NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
11002,M,18-29,1,0,43371,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,23553,4625,644,10,8523,1036,13323,3579,1062,1,0
13016,M,70-79,1,1,448,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,426,3,94,2,324,1,2,0,6,0,0
23098,V,30-39,1,0,406,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,250,23,10,0,226,22,10,1,4,0,0
13053,V,80-89,1,1,432,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,417,2,96,1,304,1,2,0,15,0,0
13004,V,60-69,1,0,610,Beerse,Antwerpen,Vlaams Gewest,Kempenland,587,1,120,0,453,1,9,0,5,0,0
11040,M,30-39,1,0,1972,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1581,71,44,0,657,14,870,57,10,0,0
46020,V,40-49,1,0,1324,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1167,64,130,49,882,15,12,0,143,0,0
35029,M,70-79,1,1,965,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,921,14,175,4,734,10,5,0,7,0,0
43007,V,80-89,1,1,239,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,219,7,61,2,154,5,0,0,4,0,0
23086,M,40-49,1,0,1035,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,909,24,128,4,586,20,7,0,188,0,0
11055,M,90-100+,1,1,74,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,68,0,29,0,36,0,0,0,3,0,0
72038,V,18-29,1,0,803,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,482,189,50,1,412,188,15,0,5,0,0
37020,M,18-29,1,0,580,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,477,55,18,0,435,55,0,0,24,0,0
44083,V,80-89,1,1,1418,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1345,29,368,11,941,18,5,0,31,0,0
37017,M,60-69,1,0,299,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,284,6,54,1,223,5,2,0,5,0,0
11025,M,70-79,1,1,355,Lint,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,347,1,135,0,206,1,2,0,4,0,0
44081,V,60-69,1,0,531,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,508,2,47,2,451,0,6,0,4,0,0
24133,M,90-100+,1,1,20,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,18,1,9,1,6,0,0,0,3,0,0
24041,M,70-79,1,1,237,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,228,0,1,0,221,0,2,0,4,0,0
24028,V,70-79,1,1,268,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,257,3,38,1,213,2,2,0,4,0,0
12009,V,60-69,1,1,522,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,494,5,175,1,308,4,3,0,8,0,0
23081,M,50-59,1,0,884,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,818,13,281,9,437,4,8,0,92,0,0
46025,M,70-79,1,1,1259,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1195,10,364,3,810,7,6,0,15,0,0
12002,M,30-39,1,0,648,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,556,13,19,0,525,13,6,0,6,0,0
23104,M,18-29,1,0,654,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,417,116,19,0,293,116,6,0,99,0,0
11018,M,60-69,1,1,280,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,272,5,111,2,160,3,0,0,1,0,0
11052,V,60-69,1,0,468,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,443,0,43,0,136,0,263,0,1,0,0
23044,V,18-29,1,0,830,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,538,112,48,0,435,112,10,0,45,0,0
35014,M,60-69,1,0,377,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,366,1,26,0,278,1,2,0,60,0,0
13053,V,60-69,1,0,597,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,575,3,209,0,339,3,9,0,18,0,0
23050,V,50-59,1,0,1461,Meise,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1313,61,355,46,861,15,19,0,78,0,0
41082,M,90-100+,1,1,74,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,72,0,21,0,46,0,1,0,4,0,0
11038,M,80-89,1,1,173,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,163,2,34,1,125,1,0,0,4,0,0
33041,M,18-29,1,0,241,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,137,75,3,0,121,75,0,0,13,0,0
13003,M,40-49,1,0,1508,Balen,Antwerpen,Vlaams Gewest,Baldemore,1386,23,36,1,1298,22,13,0,39,0,0
13011,M,60-69,1,1,862,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,826,5,161,3,657,2,4,0,4,0,0
32010,V,60-69,1,0,333,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,316,1,40,1,238,0,2,0,36,0,0
41081,M,40-49,1,0,1849,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1692,43,70,23,1338,20,22,0,262,0,0
37011,V,60-69,1,1,176,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,174,0,57,0,111,0,3,0,3,0,0
42023,M,40-49,1,0,720,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,630,12,76,4,415,8,7,0,132,0,0
36008,V,90-100+,1,1,250,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,233,4,108,4,116,0,0,0,9,0,0
11029,V,80-89,1,1,904,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,852,13,139,5,695,8,1,0,17,0,0
12014,M,40-49,1,0,2736,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,2532,35,439,9,1581,25,21,1,491,0,0
13036,M,30-39,1,0,662,Retie,Antwerpen,Vlaams Gewest,Baldemore,588,22,10,0,550,22,4,0,24,0,0
33021,V,90-100+,1,1,214,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,196,8,86,3,108,5,0,0,2,0,0
35029,V,30-39,1,0,487,De Haan,West-Vlaanderen,Vlaams Gewest,Oostkust,408,17,34,0,366,17,3,0,5,0,0
37002,V,30-39,1,0,520,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,438,18,32,0,392,18,9,0,5,0,0
42003,V,60-69,1,0,557,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,540,7,134,4,398,3,6,0,2,0,0
44085,V,40-49,1,0,1625,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1353,167,274,141,842,25,33,1,204,0,0
33041,M,12-17,0,0,147,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,10,109,0,0,7,109,0,0,3,0,0
31033,M,40-49,1,0,1252,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1052,134,125,119,757,15,7,0,163,0,0
23052,V,60-69,1,1,503,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,480,3,102,0,377,3,1,0,0,0,0
23101,M,18-29,1,0,1343,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,543,331,10,2,459,327,8,2,66,0,0
44085,V,70-79,1,1,1386,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1350,3,523,1,815,2,5,0,7,0,0
46025,V,40-49,1,0,1881,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1628,49,188,6,1249,43,33,0,158,0,0
44045,M,18-29,1,0,425,Moerbeke,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,238,112,7,0,221,112,2,0,8,0,0
23099,V,80-89,1,1,330,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,294,7,64,3,226,4,0,0,4,0,0
45065,M,40-49,1,0,560,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,506,30,21,22,409,8,8,0,68,0,0
44012,M,80-89,1,1,254,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,242,1,15,0,223,1,2,0,2,0,0
23094,V,40-49,1,0,2569,Zaventem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1851,139,398,61,1173,77,33,1,247,0,0
11038,M,60-69,1,0,275,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,270,4,37,0,229,4,2,0,2,0,0
72041,V,50-59,1,0,1603,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,1440,27,337,18,988,9,12,0,103,0,0
34043,V,40-49,1,0,138,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,113,8,15,6,88,2,0,0,10,0,0
24045,V,80-89,1,1,279,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,265,4,70,2,194,2,1,0,0,0,0
35014,V,90-100+,1,1,80,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,69,4,35,4,30,0,0,0,4,0,0
23045,V,18-29,1,0,1238,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,966,89,82,0,813,89,13,0,58,0,0
11029,V,30-39,1,0,1770,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1447,41,130,2,1284,37,26,2,7,0,0
71066,V,50-59,1,0,1577,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,1481,19,201,5,401,5,778,9,101,0,0
42026,V,12-17,0,0,385,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,26,290,0,0,21,290,0,0,5,0,0
41081,M,18-29,1,0,1651,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1122,398,55,0,946,396,20,2,101,0,0
13002,V,60-69,1,0,84,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,77,0,3,0,66,0,2,0,6,0,0
24028,V,30-39,1,0,394,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,359,3,36,0,316,3,5,0,2,0,0
24107,M,70-79,1,1,1531,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1480,8,24,2,1421,6,12,0,23,0,0
23060,M,70-79,1,1,567,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,535,8,89,1,443,6,2,1,1,0,0
23039,M,40-49,1,0,591,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,526,8,44,1,381,7,3,0,98,0,0
44012,V,30-39,1,0,609,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,554,16,46,1,487,15,12,0,9,0,0
71020,M,80-89,1,1,236,Halen,Limburg,Vlaams Gewest,MidWestLim,226,2,40,1,179,1,2,0,5,0,0
33041,V,12-17,0,0,140,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,10,102,0,0,9,102,0,0,1,0,0
73028,V,0-11,0,0,4,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
34042,M,80-89,1,1,553,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,526,5,130,1,388,4,2,0,6,0,0
24011,V,50-59,1,0,682,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,659,6,123,5,436,1,17,0,83,0,0
71017,V,60-69,1,1,265,Gingelom,Limburg,Vlaams Gewest,Haspengouw,248,3,88,3,159,0,0,0,1,0,0
37011,M,40-49,1,0,446,Pittem,West-Vlaanderen,Vlaams Gewest,RITS,372,45,41,41,266,4,2,0,63,0,0
13023,M,80-89,1,1,132,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,124,2,21,0,100,2,0,0,3,0,0
31005,M,12-17,0,0,3611,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,141,2561,1,0,77,2561,1,0,62,0,0
11055,M,12-17,0,0,761,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,152,494,0,0,138,494,1,0,13,0,0
13010,M,60-69,1,1,381,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,367,2,78,2,287,0,0,0,2,0,0
23027,V,18-29,1,0,2880,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1903,417,171,3,1435,413,54,1,243,0,0
71017,M,80-89,1,1,167,Gingelom,Limburg,Vlaams Gewest,Haspengouw,151,2,39,0,110,2,0,0,2,0,0
73006,M,12-17,0,0,1033,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,219,588,0,0,206,588,0,0,13,0,0
24055,V,18-29,1,0,1283,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,906,147,65,1,801,146,20,0,20,0,0
44084,M,30-39,1,0,1725,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1524,34,50,0,1446,34,14,0,14,0,0
23104,V,80-89,1,1,320,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,297,8,57,0,234,8,1,0,5,0,0
43010,V,12-17,0,0,727,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,106,514,0,0,94,514,3,0,9,0,0
31004,V,90-100+,1,1,239,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,213,10,86,5,120,5,0,0,7,0,0
11008,V,12-17,0,0,1267,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,256,701,4,0,229,701,1,0,22,0,0
45061,V,60-69,1,1,180,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,169,0,30,0,139,0,0,0,0,0,0
23096,M,40-49,1,0,1509,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,1387,28,86,5,1124,23,9,0,168,0,0
45059,M,18-29,1,0,912,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,578,212,18,0,499,212,4,0,57,0,0
43014,M,90-100+,1,1,32,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,29,2,18,2,8,0,0,0,3,0,0
24094,V,18-29,1,0,1064,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,915,97,105,0,652,97,19,0,139,0,0
24066,V,0-11,0,0,861,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1,24,0,0,1,24,0,0,0,0,0
23098,V,60-69,1,1,151,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,133,2,14,1,113,1,2,0,4,0,0
31003,M,50-59,1,0,1268,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,1194,38,135,34,885,4,39,0,135,0,0
45061,M,12-17,0,0,215,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,46,145,0,0,42,145,0,0,4,0,0
33016,M,80-89,1,1,15,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,14,0,6,0,6,0,0,0,2,0,0
23060,M,12-17,0,0,580,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,49,405,0,0,42,405,0,0,7,0,0
13004,M,90-100+,1,1,37,Beerse,Antwerpen,Vlaams Gewest,Kempenland,36,0,20,0,16,0,0,0,0,0,0
24008,M,80-89,1,1,150,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,143,4,25,1,117,3,0,0,1,0,0
44081,M,60-69,1,0,527,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,509,5,43,2,457,3,5,0,4,0,0
43005,V,50-59,1,0,1510,Eeklo,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1405,34,363,10,923,24,54,0,65,0,0
23047,V,0-11,0,0,1221,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,1,10,0,0,1,10,0,0,0,0,0
44043,V,60-69,1,1,692,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,665,3,72,1,585,2,5,0,3,0,0
11023,M,12-17,0,0,934,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,170,590,1,0,151,590,0,0,18,0,0
24007,M,70-79,1,1,453,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,444,5,67,1,368,4,4,0,5,0,0
44013,M,12-17,0,0,636,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,28,467,0,0,18,467,0,0,10,0,0
34003,V,0-11,0,0,665,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,21,0,0,0,21,0,0,0,0,0
37018,M,60-69,1,0,480,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,464,2,95,1,356,1,6,0,7,0,0
45065,V,0-11,0,0,493,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1,19,0,0,1,19,0,0,0,0,0
11029,M,12-17,0,0,932,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,124,453,0,0,115,453,1,0,8,0,0
23098,M,50-59,1,0,353,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,272,17,42,4,218,13,5,0,7,0,0
23038,V,80-89,1,1,342,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,323,5,109,3,214,1,0,1,0,0,0
13012,V,0-11,0,0,517,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,0,12,0,0,0,12,0,0,0,0,0
34009,M,0-11,0,0,822,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,0,24,0,0,0,24,0,0,0,0,0
41002,M,90-100+,1,1,269,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,221,19,92,16,112,3,1,0,16,0,0
11029,V,90-100+,1,1,304,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,282,7,101,1,167,6,0,0,14,0,0
12025,M,50-59,1,0,5405,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,4776,204,1036,158,3621,44,26,2,93,0,0
24104,V,50-59,1,0,1715,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1484,24,277,4,1064,20,20,0,123,0,0
46021,M,18-29,1,0,5564,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,3451,1112,126,2,3138,1108,51,2,136,0,0
45059,V,90-100+,1,1,187,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,160,3,47,0,105,3,2,0,6,0,0
34041,M,30-39,1,0,1985,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,1703,63,39,0,1606,63,10,0,48,0,0
24135,V,70-79,1,1,499,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,488,2,71,0,415,2,1,0,1,0,0
42003,M,30-39,1,0,886,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,785,27,13,0,766,26,3,1,3,0,0
72021,V,60-69,1,0,940,Maaseik,Limburg,Vlaams Gewest,Maasland,856,14,347,6,492,8,7,0,10,0,0
23086,V,60-69,1,1,512,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,489,5,42,1,444,3,2,1,1,0,0
72037,M,80-89,1,1,415,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,396,8,118,2,273,6,3,0,2,0,0
31005,M,40-49,1,0,7242,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,5971,533,1299,406,3975,127,68,0,629,0,0
72003,M,80-89,1,1,291,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,278,2,91,1,185,1,0,0,2,0,0
72037,V,12-17,0,0,421,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,43,265,0,0,43,265,0,0,0,0,0
24059,V,60-69,1,1,532,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,500,5,205,3,286,2,1,0,8,0,0
73042,V,60-69,1,1,860,Lanaken,Limburg,Vlaams Gewest,Maasland,812,10,182,4,620,6,10,0,0,0,0
23081,V,12-17,0,0,425,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,27,291,0,0,18,291,0,0,9,0,0
13037,M,30-39,1,0,791,Rijkevorsel,Antwerpen,Vlaams Gewest,Kempenland,652,20,13,0,616,20,3,0,20,0,0
71024,V,80-89,1,1,355,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,345,1,115,1,220,0,1,0,9,0,0
45035,M,90-100+,1,1,103,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,88,6,63,4,23,2,1,0,1,0,0
13040,M,12-17,0,0,1516,Turnhout,Antwerpen,Vlaams Gewest,Kempenland,228,737,0,0,196,737,3,0,29,0,0
24130,M,18-29,1,0,477,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,415,31,9,0,361,31,3,0,42,0,0
31040,M,18-29,1,0,1507,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1161,220,34,0,798,220,8,0,321,0,0
41082,M,60-69,1,1,607,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,582,7,121,2,454,5,1,0,6,0,0
23044,V,90-100+,1,1,82,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,74,3,15,1,53,2,0,0,6,0,0
43007,M,80-89,1,1,159,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,150,2,45,1,100,1,1,0,4,0,0
24109,M,50-59,1,0,1256,Tremelo,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1173,24,306,16,792,8,5,0,70,0,0
34003,V,12-17,0,0,311,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,40,226,0,0,34,226,0,0,6,0,0
73040,V,60-69,1,1,332,Kortessem,Limburg,Vlaams Gewest,Haspengouw,322,2,52,2,268,0,0,0,2,0,0
11018,V,90-100+,1,1,60,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,54,3,26,0,23,3,0,0,5,0,0
32030,V,50-59,1,0,234,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,223,2,30,2,190,0,1,0,2,0,0
13053,V,70-79,1,1,742,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,723,4,183,1,521,3,2,0,17,0,0
12026,M,60-69,1,0,782,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,749,6,143,2,590,4,5,0,11,0,0
11040,V,60-69,1,0,1217,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1158,5,134,0,316,0,695,5,13,0,0
71002,M,70-79,1,1,348,As,Limburg,Vlaams Gewest,Kemp en Duin,324,6,130,0,193,6,1,0,0,0,0
13017,V,40-49,1,0,1155,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,1043,41,232,26,592,15,15,0,204,0,0
33037,V,90-100+,1,1,122,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,110,6,31,2,73,4,0,0,6,0,0
13001,V,90-100+,1,1,84,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,79,1,27,1,48,0,0,0,4,0,0
33039,V,60-69,1,0,311,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,288,2,127,2,155,0,3,0,3,0,0
46025,V,30-39,1,0,1891,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1491,111,146,2,1305,109,25,0,14,1,0
34002,V,30-39,1,0,879,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,811,15,86,0,699,15,11,0,15,0,0
41011,V,60-69,1,0,658,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,614,9,106,2,499,7,5,0,4,0,0
12002,M,90-100+,1,1,44,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,42,0,20,0,20,0,0,0,2,0,0
13036,M,70-79,1,1,523,Retie,Antwerpen,Vlaams Gewest,Baldemore,504,5,159,1,340,4,1,0,4,0,0
24135,M,70-79,1,1,476,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,462,5,69,1,389,4,1,0,3,0,0
13006,M,12-17,0,0,361,Dessel,Antwerpen,Vlaams Gewest,Baldemore,41,234,0,0,32,234,1,0,8,0,0
24055,V,30-39,1,0,1255,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1038,37,79,2,934,34,21,1,3,1,0
24134,M,50-59,1,0,1782,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1705,22,449,14,1229,7,12,1,15,0,0
73040,V,30-39,1,0,507,Kortessem,Limburg,Vlaams Gewest,Haspengouw,454,21,50,0,392,21,8,0,4,0,0
24041,V,18-29,1,0,436,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,316,85,31,2,256,83,9,0,20,0,0
33021,V,80-89,1,1,674,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,633,10,118,3,510,7,1,0,4,0,0
12005,M,18-29,1,0,940,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,698,132,20,1,602,131,8,0,68,0,0
42028,M,0-11,0,0,1406,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,0,46,0,0,0,46,0,0,0,0,0
23088,M,70-79,1,1,1129,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,1019,21,19,1,985,19,6,1,9,0,0
42011,V,0-11,0,0,1250,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,0,16,0,0,0,16,0,0,0,0,0
32006,M,60-69,1,1,285,Houthulst,West-Vlaanderen,Vlaams Gewest,Westhoek,278,2,48,1,224,1,3,0,3,0,0
23098,M,70-79,1,1,126,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,118,1,9,0,107,1,0,0,2,0,0
37020,V,30-39,1,0,543,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,467,8,51,0,401,8,11,0,4,0,0
12026,M,12-17,0,0,819,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,92,533,0,0,76,533,0,0,16,0,0
34025,M,40-49,1,0,370,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,343,5,38,1,277,4,0,0,28,0,0
23002,M,60-69,1,0,1011,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,911,19,244,11,650,8,11,0,6,0,0
42003,M,60-69,1,0,527,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,512,1,122,1,386,0,4,0,0,0,0
13046,M,50-59,1,0,889,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,843,2,314,0,427,2,11,0,91,0,0
42028,V,0-11,0,0,1424,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,2,50,0,0,2,50,0,0,0,0,0
24009,M,90-100+,1,1,34,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,31,1,18,1,13,0,0,0,0,0,0
