NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
34013,M,40-49,1,0,1823,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,1586,80,56,60,395,9,952,11,183,0,0
36008,M,50-59,1,0,2013,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,1789,124,474,115,1085,9,14,0,216,0,0
11024,M,80-89,1,1,510,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,480,12,74,3,401,9,1,0,4,0,0
44052,M,10-19,1,0,168,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,71,83,2,0,53,83,1,0,15,0,0
73066,V,10-19,1,0,175,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,85,56,3,0,73,56,1,0,8,0,0
35006,V,10-19,0,0,603,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,61,296,1,0,54,296,0,0,6,0,0
11054,M,90-100+,1,1,50,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,39,1,20,0,16,1,1,0,2,0,0
23102,V,10-19,0,0,770,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,37,165,0,0,35,165,0,0,2,0,0
13017,V,60-69,1,1,600,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,572,4,166,4,402,0,2,0,2,0,0
34043,V,90-100+,1,1,9,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,7,1,5,0,1,1,0,0,1,0,0
41081,M,70-79,1,1,1162,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1126,9,272,2,830,7,10,0,14,0,0
24062,M,60-69,1,1,2159,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,2024,36,652,23,741,5,612,8,18,1,0
23060,V,20-29,1,0,777,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,481,172,63,0,397,172,8,0,13,0,0
23033,V,70-79,1,1,507,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,478,7,144,4,325,3,1,0,8,0,0
35005,M,20-29,1,0,697,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,408,197,33,0,333,197,10,0,32,0,0
24104,M,50-59,1,0,1633,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1398,78,225,56,1037,22,20,0,116,0,0
72021,V,40-49,1,0,1552,Maaseik,Limburg,Vlaams Gewest,Maasland,1290,79,217,57,731,22,27,0,315,0,0
24062,V,90-100+,1,1,846,Leuven,Vlaams-Brabant,Vlaams Gewest,Leuven,764,37,352,24,396,11,0,2,16,0,0
34002,V,60-69,1,1,434,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,418,4,134,3,282,1,0,0,2,0,0
71002,V,50-59,1,0,598,As,Limburg,Vlaams Gewest,Kemp en Duin,506,64,148,58,339,6,13,0,6,0,0
31005,V,40-49,1,0,7436,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,5913,874,1090,765,4153,109,80,0,590,0,0
13014,M,20-29,1,0,1315,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,849,113,17,0,779,113,5,0,48,0,0
11044,V,30-39,1,0,1209,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1009,52,104,0,421,17,478,35,6,0,0
42025,M,20-29,1,0,1498,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,870,373,28,0,750,373,17,0,75,0,0
36015,V,80-89,1,1,2139,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2033,26,579,9,1439,17,0,0,15,0,0
38025,V,60-69,1,0,431,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,416,5,54,3,324,2,7,0,31,0,0
13006,V,10-19,1,0,99,Dessel,Antwerpen,Vlaams Gewest,Baldemore,54,38,1,0,40,38,0,0,13,0,0
13014,V,80-89,1,1,498,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,471,4,65,0,399,4,1,0,6,0,0
11038,M,60-69,1,1,257,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,247,5,86,2,159,3,0,0,2,0,0
23047,M,40-49,1,0,1034,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,693,65,91,34,500,30,6,1,96,0,0
11021,M,50-59,1,0,568,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,504,39,149,36,346,3,7,0,2,0,0
41048,M,60-69,1,0,1297,Ninove,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1229,19,576,9,630,10,12,0,11,0,0
24008,V,30-39,1,0,398,Bekkevoort,Vlaams-Brabant,Vlaams Gewest,Demerland,367,16,36,1,321,14,10,1,0,0,0
23045,M,60-69,1,1,509,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,490,4,45,1,443,3,1,0,1,0,0
35006,M,20-29,1,0,801,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,482,240,24,0,401,240,4,0,53,0,0
23096,V,80-89,1,1,620,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,568,18,145,9,413,9,2,0,8,0,0
73009,M,70-79,1,1,523,Borgloon,Limburg,Vlaams Gewest,Haspengouw,513,3,96,2,412,1,2,0,3,0,0
11054,V,50-59,1,0,1036,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,926,52,222,50,603,2,18,0,83,0,0
33041,M,40-49,1,0,238,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,199,21,16,18,134,3,2,0,47,0,0
71057,V,10-19,0,0,845,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,65,325,1,0,47,325,1,0,16,0,0
24107,V,10-19,1,0,385,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,192,134,17,0,111,132,8,2,56,0,0
35002,V,30-39,1,0,1048,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,904,36,116,0,762,36,15,0,11,0,0
41024,M,80-89,1,1,389,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,364,7,162,4,186,3,2,0,14,0,0
43010,M,80-89,1,1,565,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,530,15,143,5,384,10,3,0,0,0,0
34042,V,20-29,1,0,1327,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1007,202,132,2,812,199,15,1,48,0,0
36015,M,70-79,1,1,2541,Roeselare,West-Vlaanderen,Vlaams Gewest,Midden WVL,2418,33,779,12,1623,21,3,0,13,0,0
11037,M,50-59,1,0,1131,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,1067,20,222,5,749,15,7,0,89,0,0
24007,V,70-79,1,1,501,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,490,5,62,2,424,3,1,0,3,0,0
33037,M,60-69,1,0,394,Zonnebeke,West-Vlaanderen,Vlaams Gewest,Westhoek,371,6,42,3,326,3,1,0,2,0,0
42008,V,70-79,1,1,1156,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1108,12,304,3,782,9,3,0,19,0,0
44048,M,10-19,1,0,131,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,63,62,1,0,41,62,1,0,20,0,0
44020,V,20-29,1,0,687,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,573,66,72,0,463,66,17,0,21,0,0
23100,V,40-49,1,0,289,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,200,34,48,22,123,12,11,0,18,0,0
71004,M,60-69,1,1,1322,Beringen,Limburg,Vlaams Gewest,West-Limburg,1265,5,103,2,1151,3,2,0,9,0,0
72042,M,80-89,1,1,458,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,440,5,107,5,322,0,6,0,5,0,0
42003,M,20-29,1,0,781,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,519,177,20,1,415,176,8,0,76,0,0
24001,V,40-49,1,0,1890,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1645,113,178,97,1258,16,29,0,179,1,0
11030,V,30-39,1,0,758,Niel,Antwerpen,Vlaams Gewest,RupeLaar,657,38,58,0,581,37,15,1,3,0,0
23025,M,70-79,1,1,1362,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1256,28,494,8,740,20,5,0,17,0,0
44034,V,10-19,1,0,263,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,124,127,4,0,80,127,4,0,36,0,0
42004,V,10-19,0,0,647,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,41,407,0,0,29,407,0,0,12,0,0
13019,V,10-19,1,0,148,Lille,Antwerpen,Vlaams Gewest,Middenkempen,67,66,7,0,26,66,1,0,33,0,0
42006,V,60-69,1,0,1695,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1614,19,334,8,1258,11,11,0,11,0,0
11008,V,10-19,1,0,420,Brasschaat,Antwerpen,Vlaams Gewest,Noorderkempen,214,129,16,1,114,128,9,0,75,0,0
23100,V,30-39,1,0,284,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,195,21,8,0,179,21,2,0,6,0,0
34025,V,30-39,1,0,354,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,325,11,34,2,287,9,3,0,1,0,0
72003,V,20-29,1,0,754,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,525,129,83,0,424,129,15,0,3,0,0
23103,V,70-79,1,1,593,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,541,6,21,1,513,5,2,0,5,0,0
23025,V,70-79,1,1,1677,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1525,49,531,15,978,34,5,0,11,0,0
42028,V,20-29,1,0,1261,Zele,Oost-Vlaanderen,Vlaams Gewest,Dender,843,202,116,0,642,202,13,0,72,0,0
71004,V,60-69,1,0,1529,Beringen,Limburg,Vlaams Gewest,West-Limburg,1405,24,544,18,828,6,7,0,25,1,0
11039,V,10-19,0,0,876,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,119,421,1,0,104,421,3,0,11,0,0
13013,V,30-39,1,0,818,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,719,14,73,0,626,14,15,0,5,0,0
31042,M,60-69,1,0,111,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,106,1,19,1,79,0,1,0,7,0,0
41082,M,20-29,1,0,1134,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,723,288,58,1,594,287,7,0,64,0,0
37017,V,60-69,1,0,297,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,279,3,54,2,215,1,5,0,5,0,0
23077,V,90-100+,1,1,230,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,185,13,74,6,95,7,0,0,16,0,0
23047,M,60-69,1,0,416,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,316,49,87,44,224,5,3,0,2,0,0
43014,M,40-49,1,0,464,Sint-Laureins,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,367,52,44,48,201,4,3,0,119,0,0
72038,M,70-79,1,1,520,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,500,2,157,2,335,0,4,0,4,0,0
11002,V,50-59,1,0,28958,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,23607,1285,4772,518,9174,193,9384,574,271,6,0
44013,M,60-69,1,1,573,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,557,3,15,0,533,3,6,0,3,0,0
71002,V,70-79,1,1,351,As,Limburg,Vlaams Gewest,Kemp en Duin,330,5,138,2,191,3,0,0,1,0,0
11005,V,40-49,1,0,1163,Boom,Antwerpen,Vlaams Gewest,RupeLaar,931,94,131,40,714,53,19,1,67,0,0
71045,V,70-79,1,1,318,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,307,2,157,2,146,0,0,0,4,0,0
23062,V,40-49,1,0,1874,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1529,67,133,35,1158,32,17,0,221,0,0
13029,V,90-100+,1,1,69,Olen,Antwerpen,Vlaams Gewest,Middenkempen,60,4,22,3,28,1,0,0,10,0,0
44021,M,10-19,0,0,11077,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,1464,2481,1,0,1371,2431,26,50,66,0,0
24045,M,90-100+,1,1,38,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,32,3,13,2,19,1,0,0,0,0,0
12005,M,90-100+,1,1,75,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,69,2,35,2,30,0,0,0,4,0,0
24094,V,90-100+,1,1,149,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,134,5,40,3,89,2,0,0,5,0,0
23052,M,70-79,1,1,670,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,650,9,85,0,559,9,1,0,5,0,0
23081,M,10-19,0,0,649,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,27,299,1,0,16,299,0,0,10,0,0
12025,V,30-39,1,0,6569,Mechelen,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,5110,303,485,2,4474,300,60,1,89,2,0
23044,M,80-89,1,1,259,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,244,3,18,0,221,2,1,1,4,0,0
73098,V,70-79,1,1,359,Wellen,Limburg,Vlaams Gewest,Haspengouw,351,2,65,1,281,1,0,0,5,0,0
34002,M,60-69,1,1,422,Anzegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,403,3,118,1,282,2,1,0,2,0,0
73006,V,0-9,0,0,1611,Bilzen,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,0,0,0,0,0,0,0,0,0,0
43010,M,0-9,0,0,1140,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,0,0,0,0,0,0,0,0,0,0,0
24066,V,0-9,0,0,687,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,0,0,0,0,0,0,0,0,0,0,0
71002,M,0-9,0,0,427,As,Limburg,Vlaams Gewest,Kemp en Duin,0,0,0,0,0,0,0,0,0,0,0
13046,V,0-9,0,0,607,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,0,0,0,0,0,0,0,0,0,0,0
71024,V,0-9,0,0,602,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,0,0,0,0,0,0,0,0,0,0,0
46024,M,0-9,0,0,967,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,0,0,0,0,0,0,0,0,0,0,0
37002,V,0-9,0,0,454,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,0,0,0,0,0,0,0,0,0,0,0
31043,V,0-9,0,0,835,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,0,0,0,0,0,0,0,0,0,0,0
12026,M,0-9,0,0,1138,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,0,0,0,0,0,0,0,0,0,0,0
24048,V,60-69,1,1,484,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,469,2,60,0,402,2,1,0,6,0,0
31003,V,30-39,1,0,904,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,838,17,115,0,700,15,21,2,2,0,0
12002,M,70-79,1,1,522,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,494,6,215,5,276,1,0,0,3,0,0
24045,V,90-100+,1,1,92,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,84,8,14,3,68,5,1,0,1,0,0
24104,V,30-39,1,0,1252,Tervuren,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,973,57,63,3,883,53,12,1,15,0,0
73022,V,20-29,1,0,391,Heers,Limburg,Vlaams Gewest,Haspengouw,236,107,22,1,192,106,8,0,14,0,0
33029,M,60-69,1,1,523,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,504,6,157,5,344,1,3,0,0,0,0
46025,M,10-19,0,0,1420,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,80,653,0,0,77,653,0,0,3,0,0
41027,M,40-49,1,0,1300,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,1140,66,59,49,802,17,11,0,268,0,0
24020,M,20-29,1,0,1286,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,763,304,27,0,656,304,15,0,65,0,0
24041,M,80-89,1,1,117,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,108,2,23,1,79,1,0,0,6,0,0
23038,V,40-49,1,0,831,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,720,36,68,19,560,16,12,1,80,0,0
41018,M,10-19,0,0,1646,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,91,682,0,0,84,682,0,0,7,0,0
23097,V,20-29,1,0,627,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,475,95,40,0,391,95,15,0,29,0,0
23025,M,10-19,0,0,1895,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,154,461,0,0,141,461,0,0,13,0,0
73032,V,40-49,1,0,677,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,601,43,105,35,436,8,4,0,56,0,0
13001,M,20-29,1,0,830,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,641,78,19,0,586,78,2,0,34,0,0
24011,V,70-79,1,1,486,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,472,3,88,2,379,1,1,0,4,0,0
24041,V,10-19,1,0,81,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,49,25,2,1,35,24,2,0,10,0,0
45063,V,80-89,1,1,204,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,195,4,66,0,122,4,0,0,7,0,0
45062,V,80-89,1,1,86,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,76,6,12,4,63,2,1,0,0,0,0
11022,M,60-69,1,1,591,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,564,4,164,1,394,3,1,0,5,0,0
23105,M,70-79,1,1,567,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,543,3,126,0,409,3,2,0,6,0,0
34023,V,80-89,1,1,452,Kuurne,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,434,4,91,2,329,2,9,0,5,0,0
37015,V,10-19,1,0,204,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,122,57,8,0,73,57,2,0,39,0,0
73083,V,60-69,1,1,1102,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1039,22,425,7,608,15,1,0,5,0,0
71066,V,60-69,1,1,675,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,653,3,206,0,278,3,162,0,7,0,0
73009,V,60-69,1,1,361,Borgloon,Limburg,Vlaams Gewest,Haspengouw,349,5,61,4,283,1,0,0,5,0,0
24055,V,80-89,1,1,593,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,555,14,113,5,439,9,1,0,2,0,0
24041,V,50-59,1,0,527,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,461,41,109,35,323,6,12,0,17,0,0
44083,M,20-29,1,0,2476,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1289,933,53,0,1094,933,25,0,117,0,0
42023,M,60-69,1,1,318,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,306,2,37,1,266,1,2,0,1,0,0
72039,V,50-59,1,0,2199,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1835,203,423,183,1356,18,19,1,37,0,1
11056,V,50-59,1,0,1347,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,1173,95,220,88,879,7,19,0,55,0,0
41011,M,60-69,1,1,567,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,532,8,107,4,416,4,2,0,7,0,0
71066,V,10-19,0,0,930,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,208,355,0,0,185,355,12,0,11,0,0
73098,V,20-29,1,0,340,Wellen,Limburg,Vlaams Gewest,Haspengouw,217,107,34,0,154,105,6,2,23,0,0
71020,V,90-100+,1,1,79,Halen,Limburg,Vlaams Gewest,MidWestLim,71,1,34,1,31,0,1,0,5,0,0
31033,V,10-19,1,0,195,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,119,49,5,0,73,49,5,0,36,0,0
73032,M,70-79,1,1,432,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,414,2,179,1,233,1,0,0,2,0,0
44052,M,60-69,1,1,412,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,399,0,38,0,356,0,3,0,2,0,0
11007,M,10-19,0,0,443,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,31,139,0,0,26,137,3,2,2,0,0
23062,V,50-59,1,0,1856,Overijse,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,1552,85,214,59,1201,26,17,0,120,0,0
73098,M,20-29,1,0,343,Wellen,Limburg,Vlaams Gewest,Haspengouw,156,149,7,0,122,148,2,1,25,0,0
35014,V,30-39,1,0,598,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,538,25,62,1,461,24,9,0,6,0,0
12026,V,50-59,1,0,1766,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1499,160,446,155,916,5,40,0,97,0,0
38008,V,10-19,1,0,84,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,40,31,2,0,36,31,1,0,1,0,0
24020,V,60-69,1,1,776,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,739,4,134,2,593,2,8,0,4,0,0
45064,V,40-49,1,0,407,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,339,37,31,31,227,6,9,0,72,0,0
73028,M,40-49,1,0,6,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,5,1,0,1,2,0,0,0,3,0,0
24007,M,10-19,1,0,111,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,52,51,1,0,16,51,0,0,35,0,0
71037,M,60-69,1,1,465,Lummen,Limburg,Vlaams Gewest,MidWestLim,455,5,110,3,344,2,1,0,0,0,0
24130,V,90-100+,1,1,76,Zoutleeuw,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,69,4,25,1,37,3,0,0,7,0,0
33016,V,10-19,0,0,50,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,4,20,0,0,4,20,0,0,0,0,0
72030,M,80-89,1,1,356,Peer,Limburg,Vlaams Gewest,Noord-Limburg,340,5,98,2,237,3,0,0,5,0,0
11038,V,80-89,1,1,248,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,238,1,39,0,196,1,0,0,3,0,0
41034,V,60-69,1,0,656,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,615,14,142,10,456,4,12,0,5,0,0
72004,M,50-59,1,0,1236,Bree,Limburg,Vlaams Gewest,Kemp en Duin,1107,65,169,55,765,10,7,0,166,0,0
72030,V,70-79,1,1,653,Peer,Limburg,Vlaams Gewest,Noord-Limburg,630,7,189,2,432,5,7,0,2,0,0
71067,V,50-59,1,0,544,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,462,52,150,47,293,4,16,1,3,0,0
44020,V,30-39,1,0,798,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,711,22,84,1,608,21,12,0,7,0,0
12035,V,80-89,1,1,695,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,679,5,57,0,611,5,2,0,9,0,0
11052,M,30-39,1,0,766,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,599,32,13,0,249,20,333,12,4,0,0
46013,V,80-89,1,1,463,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,431,6,119,3,310,3,1,0,1,0,0
13017,M,30-39,1,0,1064,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,897,42,32,0,821,41,5,1,39,0,0
36010,M,70-79,1,1,415,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,398,3,123,2,272,1,0,0,3,0,0
23097,V,30-39,1,0,664,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,575,18,48,0,507,18,9,0,11,0,0
23097,V,50-59,1,0,911,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,751,99,232,92,483,6,8,1,28,0,0
34003,V,10-19,1,0,110,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,59,41,0,0,43,41,0,0,16,0,0
37020,V,60-69,1,0,338,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,322,7,95,5,225,2,0,0,2,0,0
72042,V,60-69,1,1,687,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,666,4,37,0,624,4,0,0,5,0,0
23104,M,80-89,1,1,214,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,202,2,43,1,157,1,0,0,2,0,0
13002,M,80-89,1,1,63,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,55,2,12,1,42,1,0,0,1,0,0
24135,V,60-69,1,0,412,Tielt-Winge,Vlaams-Brabant,Vlaams Gewest,Demerland,384,13,43,10,337,3,3,0,1,0,0
72030,M,30-39,1,0,1035,Peer,Limburg,Vlaams Gewest,Noord-Limburg,874,48,26,0,820,48,4,0,24,0,0
13010,M,90-100+,1,1,34,Grobbendonk,Antwerpen,Vlaams Gewest,Middenkempen,22,3,11,3,11,0,0,0,0,0,0
13046,M,90-100+,1,1,34,Vosselaar,Antwerpen,Vlaams Gewest,Kempenland,31,1,17,1,10,0,0,0,4,0,0
44043,M,70-79,1,1,1068,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,1030,5,342,3,672,2,6,0,10,0,0
44085,M,60-69,1,1,820,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,800,2,125,1,672,1,2,0,1,0,0
72004,V,60-69,1,1,542,Bree,Limburg,Vlaams Gewest,Kemp en Duin,519,2,37,0,480,2,0,0,2,0,0
46024,V,30-39,1,0,1190,Stekene,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1058,36,107,2,922,34,22,0,7,0,0
23103,V,90-100+,1,1,135,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,121,4,39,2,71,2,0,0,11,0,0
41002,V,70-79,1,1,3910,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,3737,29,974,12,2718,17,19,0,26,0,0
41011,V,30-39,1,0,1305,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1012,53,81,2,903,51,17,0,11,0,0
11013,V,40-49,1,0,1264,Edegem,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,945,190,187,161,531,29,29,0,198,0,0
