NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
45061,M,18-29,1,0,432,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,376,15,6,0,328,15,4,0,38,0,0
24059,V,12-17,0,0,554,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,153,310,0,0,147,310,0,0,6,0,0
71034,M,50-59,1,0,1148,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,1047,21,248,16,755,4,5,1,39,0,0
73032,M,30-39,1,0,564,Hoeselt,Limburg,Vlaams Gewest,Zuid-Oost Limburg,494,14,17,0,472,14,2,0,3,0,0
24066,V,80-89,1,1,406,Lubbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,393,4,90,2,300,2,0,0,3,0,0
24007,V,40-49,1,0,682,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,646,12,93,3,478,9,6,0,69,0,0
23003,V,30-39,1,0,1552,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1209,75,68,2,1102,72,19,1,20,0,0
73109,V,30-39,1,0,249,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,181,7,13,0,160,7,2,0,6,0,0
23045,M,0-11,0,0,1241,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,3,42,0,0,3,42,0,0,0,0,0
11029,V,50-59,1,0,1817,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1672,33,497,16,1102,14,50,3,23,0,0
36006,V,80-89,1,1,311,Hooglede,West-Vlaanderen,Vlaams Gewest,Midden WVL,296,6,61,3,233,3,0,0,2,0,0
11052,M,70-79,1,1,554,Wommelgem,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,523,5,231,2,174,1,111,2,7,0,0
37010,V,60-69,1,0,229,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,222,0,60,0,159,0,1,0,2,0,0
24028,M,40-49,1,0,410,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,382,2,53,0,231,2,2,0,96,0,0
24028,M,60-69,1,1,175,Geetbets,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,171,0,70,0,98,0,0,0,3,0,0
33016,M,40-49,1,0,67,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,46,2,14,1,26,1,2,0,4,0,0
31040,V,90-100+,1,1,149,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,141,3,74,1,63,2,0,0,4,0,0
13016,M,40-49,1,0,701,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,629,5,154,2,387,2,7,1,81,0,0
13023,M,60-69,1,1,302,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,292,1,39,0,248,1,2,0,3,0,0
13002,V,70-79,1,1,150,Baarle-Hertog,Antwerpen,Vlaams Gewest,Kempenland,143,0,30,0,112,0,0,0,1,0,0
37002,V,40-49,1,0,610,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,565,8,128,3,364,4,5,1,68,0,0
24134,V,70-79,1,1,1220,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1191,4,281,3,899,1,5,0,6,0,0
72021,M,60-69,1,1,793,Maaseik,Limburg,Vlaams Gewest,Maasland,753,5,218,2,527,3,2,0,6,0,0
24048,V,30-39,1,0,611,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,538,12,42,0,478,12,11,0,7,0,0
24043,M,60-69,1,1,279,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,264,3,27,1,233,2,0,0,4,0,0
24133,V,90-100+,1,1,65,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,59,2,32,1,25,1,0,0,2,0,0
44048,V,60-69,1,1,331,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,326,1,38,0,284,1,2,0,2,0,0
41024,M,40-49,1,0,1290,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1188,13,194,5,694,7,12,1,288,0,0
45064,M,40-49,1,0,390,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,359,1,69,0,200,1,1,0,89,0,0
23003,M,50-59,1,0,1756,Beersel,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1576,37,319,9,1197,28,14,0,46,0,0
11018,V,80-89,1,1,270,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,254,5,55,0,189,5,3,0,7,0,0
36010,M,60-69,1,0,329,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,320,3,26,1,290,2,2,0,2,0,0
13044,V,60-69,1,0,297,Vorselaar,Antwerpen,Vlaams Gewest,Middenkempen,288,2,54,0,228,2,1,0,5,0,0
35006,M,50-59,1,0,1053,Ichtegem,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,1002,8,171,5,799,3,5,0,27,0,0
42004,V,12-17,0,0,471,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,147,286,0,0,135,286,0,0,12,0,0
11056,M,90-100+,1,1,75,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,64,1,33,0,28,1,0,0,3,0,0
43002,M,40-49,1,0,917,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,827,17,113,3,504,14,6,0,204,0,0
23081,V,60-69,1,1,334,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,321,2,35,0,283,2,2,0,1,0,0
37015,M,60-69,1,1,593,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,573,4,214,3,346,1,6,0,7,0,0
13021,V,60-69,1,1,326,Meerhout,Antwerpen,Vlaams Gewest,Zuiderkempen,321,1,51,1,267,0,1,0,2,0,0
36008,M,60-69,1,0,837,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,794,8,67,0,712,8,6,0,9,0,0
32011,V,18-29,1,0,833,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,732,21,78,0,617,21,11,0,26,0,0
11022,M,18-29,1,0,1293,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,1053,81,23,0,851,81,21,0,158,0,0
73083,M,90-100+,1,1,80,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,71,3,40,3,30,0,0,0,1,0,0
41063,V,60-69,1,0,309,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,303,1,31,0,256,1,2,0,14,0,0
44040,M,50-59,1,0,765,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,724,15,296,7,348,8,6,0,74,0,0
13031,M,0-11,0,0,930,Oud-Turnhout,Antwerpen,Vlaams Gewest,Kempenland,0,26,0,0,0,26,0,0,0,0,0
24038,M,90-100+,1,1,69,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,65,5,35,0,30,5,0,0,0,0,0
45060,V,90-100+,1,1,77,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,65,4,25,2,38,2,0,0,2,0,0
11002,V,0-11,0,0,40778,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,52,632,0,0,52,614,0,18,0,0,0
36012,V,50-59,1,0,734,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,694,6,192,3,480,3,5,0,17,0,0
72030,V,18-29,1,0,1044,Peer,Limburg,Vlaams Gewest,Noord-Limburg,905,32,115,0,766,32,19,0,5,0,0
38016,V,18-29,1,0,497,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,391,27,35,0,333,27,8,0,15,0,0
32011,V,70-79,1,1,599,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,586,4,133,2,445,2,0,0,8,0,0
41024,M,12-17,0,0,617,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,198,330,0,0,185,330,1,0,12,0,0
11055,V,60-69,1,0,916,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,863,9,166,1,654,5,30,3,13,0,0
23104,V,90-100+,1,1,82,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,75,2,26,1,46,1,0,0,3,0,0
34013,M,60-69,1,0,987,Harelbeke,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,939,7,423,2,270,5,197,0,49,0,0
13029,M,12-17,0,0,469,Olen,Antwerpen,Vlaams Gewest,Middenkempen,126,285,0,0,121,285,0,0,5,0,0
12002,M,40-49,1,0,723,Berlaar,Antwerpen,Vlaams Gewest,Pallieterland,634,23,117,16,448,7,3,0,66,0,0
41063,V,90-100+,1,1,76,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,69,3,17,1,46,2,0,0,6,0,0
13025,V,30-39,1,0,2365,Mol,Antwerpen,Vlaams Gewest,Baldemore,2054,58,221,3,1771,54,34,1,28,0,0
71069,M,60-69,1,1,316,Ham,Limburg,Vlaams Gewest,West-Limburg,304,0,57,0,245,0,0,0,2,0,0
36011,V,70-79,1,1,408,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,394,5,123,0,271,5,0,0,0,0,0
36012,M,50-59,1,0,784,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,747,9,205,3,508,6,4,0,30,0,0
13016,V,0-11,0,0,591,Hulshout,Antwerpen,Vlaams Gewest,Zuiderkempen,3,19,0,0,3,19,0,0,0,0,0
41011,M,70-79,1,1,682,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,655,8,193,1,459,7,1,0,2,0,0
13003,V,40-49,1,0,1549,Balen,Antwerpen,Vlaams Gewest,Baldemore,1383,9,98,0,1223,9,31,0,31,0,0
44085,M,18-29,1,0,1623,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1151,252,31,0,1084,250,16,2,20,0,0
44021,M,60-69,1,0,6745,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,6045,95,967,13,3232,19,1775,63,70,1,0
38025,M,40-49,1,0,663,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,609,12,143,6,384,6,9,0,73,0,0
46025,V,12-17,0,0,1037,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,252,480,0,0,248,480,0,0,4,0,0
71070,M,50-59,1,0,2425,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,2136,96,908,84,1014,12,14,0,200,0,0
36010,V,60-69,1,0,302,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,288,2,32,0,251,2,2,0,3,0,0
71070,V,40-49,1,0,2295,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1914,88,344,40,1219,48,22,0,329,0,0
41082,V,80-89,1,1,688,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,658,9,226,4,410,5,3,0,19,0,0
33021,M,40-49,1,0,1269,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1152,23,185,17,669,6,13,0,285,0,0
42026,V,40-49,1,0,792,Wichelen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,748,13,138,1,536,12,10,0,64,0,0
34043,M,40-49,1,0,137,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,111,3,11,1,86,2,0,0,14,0,0
37017,V,12-17,0,0,326,Wielsbeke,West-Vlaanderen,Vlaams Gewest,Regio Waregem,106,175,0,0,101,175,0,0,5,0,0
34042,M,90-100+,1,1,83,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,75,2,47,1,26,1,1,0,1,0,0
11021,V,30-39,1,0,435,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,408,4,59,0,339,4,9,0,1,0,0
32011,M,90-100+,1,1,64,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,57,4,32,0,25,4,0,0,0,0,0
12035,M,60-69,1,1,642,Sint-Katelijne-Waver,Antwerpen,Vlaams Gewest,Mechelen - Katelijne,616,3,158,3,453,0,1,0,4,0,0
34043,M,60-69,1,1,44,Spiere-Helkijn,West-Vlaanderen,Vlaams Gewest,Regio Waregem,42,0,8,0,33,0,0,0,1,0,0
44012,M,90-100+,1,1,34,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,29,2,19,1,9,1,0,0,1,0,0
35002,V,50-59,1,0,1379,Bredene,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1291,19,356,9,881,10,15,0,39,0,0
11057,M,80-89,1,1,297,Malle,Antwerpen,Vlaams Gewest,Voorkempen,290,1,77,1,207,0,0,0,6,0,0
31022,M,90-100+,1,1,71,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,65,3,36,2,29,1,0,0,0,0,0
72030,M,18-29,1,0,1079,Peer,Limburg,Vlaams Gewest,Noord-Limburg,930,36,33,0,875,36,12,0,10,0,0
24107,M,80-89,1,1,732,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,696,8,185,2,490,6,3,0,18,0,0
41011,M,18-29,1,0,1383,Denderleeuw,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,940,65,31,1,831,62,7,2,71,0,0
45068,V,40-49,1,0,1064,Kruisem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1001,6,141,1,707,5,17,0,136,0,0
13029,V,80-89,1,1,309,Olen,Antwerpen,Vlaams Gewest,Middenkempen,295,0,44,0,247,0,0,0,4,0,0
23039,M,60-69,1,0,343,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,329,4,19,1,308,3,1,0,1,0,0
23033,V,80-89,1,1,294,Hoeilaart,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,276,4,53,1,216,3,0,0,7,0,0
34042,M,40-49,1,0,1621,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1479,20,200,11,1093,9,2,0,184,0,0
34040,V,18-29,1,0,2640,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,2200,143,170,2,1776,140,52,1,202,0,0
24045,V,12-17,0,0,395,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,102,221,0,0,98,221,0,0,4,0,0
32030,V,12-17,0,0,114,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,18,76,0,0,16,76,1,0,1,0,0
45063,M,12-17,0,0,260,Lierde,Oost-Vlaanderen,Vlaams Gewest,Panacea,88,137,0,1,88,136,0,0,0,0,0
44084,M,0-11,0,0,1740,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,16,66,0,0,16,66,0,0,0,0,0
24038,V,18-29,1,0,1592,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,1446,37,140,0,1265,37,26,0,15,0,0
36012,V,90-100+,1,1,116,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,100,4,36,2,60,2,0,0,4,0,0
23009,M,80-89,1,1,27,Bever,Vlaams-Brabant,Vlaams Gewest,Pajottenland,24,1,1,0,23,1,0,0,0,0,0
11016,M,80-89,1,1,349,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,315,7,63,0,219,7,1,0,32,0,0
44020,V,60-69,1,1,401,Gavere,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,384,4,62,1,319,3,2,0,1,0,0
24137,M,0-11,0,0,284,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,6,6,0,0,6,6,0,0,0,0,0
45065,V,18-29,1,0,509,Zwalm,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,463,15,53,0,367,15,18,0,25,0,0
44081,V,50-59,1,0,1172,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1098,12,423,9,547,3,23,0,105,0,0
33011,M,12-17,0,0,1086,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,245,677,2,0,229,677,0,0,14,0,0
72038,M,18-29,1,0,827,Hechtel-Eksel,Limburg,Vlaams Gewest,Noord-Limburg,675,30,28,0,638,30,5,0,4,0,0
44083,V,60-69,1,1,1245,Deinze,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,1190,9,167,5,1006,4,7,0,10,0,0
37020,M,0-11,0,0,590,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,3,20,0,0,3,20,0,0,0,0,0
73107,M,70-79,1,1,1493,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1395,20,663,6,718,14,3,0,11,0,0
33041,M,80-89,1,1,91,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,82,2,24,1,58,1,0,0,0,0,0
46013,M,60-69,1,1,426,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,407,2,35,0,372,2,0,0,0,0,0
23038,M,80-89,1,1,235,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,224,1,77,0,146,1,0,0,1,0,0
24055,M,60-69,1,1,510,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,484,6,55,4,421,1,6,1,2,0,0
35011,M,30-39,1,0,850,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,700,34,23,0,659,34,8,0,10,0,0
34009,M,60-69,1,1,295,Deerlijk,West-Vlaanderen,Vlaams Gewest,Regio Waregem,283,3,109,1,173,2,0,0,1,0,0
11030,V,0-11,0,0,803,Niel,Antwerpen,Vlaams Gewest,RupeLaar,3,26,0,0,3,26,0,0,0,0,0
23025,V,30-39,1,0,2458,Grimbergen,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1590,76,113,3,1438,71,14,2,25,0,0
38025,V,70-79,1,1,674,Veurne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,650,6,225,2,421,4,0,0,4,0,0
11001,M,18-29,1,0,912,Aartselaar,Antwerpen,Vlaams Gewest,RupeLaar,570,235,15,0,503,234,8,1,44,0,0
11039,V,50-59,1,0,1588,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,1459,13,331,8,958,5,34,0,136,0,0
42011,M,60-69,1,0,585,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,558,6,108,1,443,5,4,0,3,0,0
12029,V,70-79,1,1,903,Putte,Antwerpen,Vlaams Gewest,Bonstato,878,5,286,3,584,2,2,0,6,0,0
13006,V,90-100+,1,1,71,Dessel,Antwerpen,Vlaams Gewest,Baldemore,65,1,0,0,65,1,0,0,0,0,0
13008,M,60-69,1,0,1508,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1429,11,450,3,915,8,29,0,35,0,0
72030,M,40-49,1,0,1053,Peer,Limburg,Vlaams Gewest,Noord-Limburg,966,10,158,4,587,6,5,0,216,0,0
12029,M,30-39,1,0,1078,Putte,Antwerpen,Vlaams Gewest,Bonstato,962,27,27,0,921,27,4,0,10,0,0
33021,M,50-59,1,0,1414,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,1339,16,167,6,1139,10,9,0,24,0,0
35013,V,80-89,1,1,3261,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,3023,45,659,8,2300,36,7,1,57,0,0
24137,V,60-69,1,0,177,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,175,0,41,0,132,0,2,0,0,0,0
11023,V,60-69,1,0,977,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,931,3,163,1,741,2,10,0,17,0,0
42004,M,90-100+,1,1,43,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,37,0,17,0,16,0,0,0,4,0,0
46025,V,50-59,1,0,2176,Temse,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1975,47,498,19,1313,28,46,0,118,0,0
11005,M,60-69,1,0,512,Boom,Antwerpen,Vlaams Gewest,RupeLaar,472,9,56,3,412,6,3,0,1,0,0
45062,M,90-100+,1,1,20,Horebeke,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,15,2,5,0,10,2,0,0,0,0,0
11038,V,90-100+,1,1,58,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,55,0,18,0,35,0,0,0,2,0,0
24038,V,60-69,1,1,633,Herent,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,614,2,73,0,535,2,1,0,5,0,0
33021,M,90-100+,1,1,80,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,70,3,47,1,22,2,0,0,1,0,0
72039,V,60-69,1,0,1181,Houthalen-Helchteren,Limburg,Vlaams Gewest,MidWestLim,1092,9,253,4,813,5,8,0,18,0,0
13001,M,60-69,1,1,368,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,354,3,32,1,305,2,1,0,16,0,0
23099,M,40-49,1,0,954,Kraainem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,746,47,148,37,482,10,8,0,108,0,0
31042,V,80-89,1,1,69,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,61,2,19,2,40,0,0,0,2,0,0
24001,V,90-100+,1,1,264,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,241,8,58,2,175,5,0,1,8,0,0
72043,V,60-69,1,0,1198,Pelt,Limburg,Vlaams Gewest,Noord-Limburg,1146,3,126,2,848,1,20,0,152,0,0
44040,M,18-29,1,0,747,Melle,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,534,123,12,0,451,121,15,2,56,0,0
43002,M,50-59,1,0,1147,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1094,16,357,3,728,13,2,0,7,0,0
43002,V,50-59,1,0,1087,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1027,8,306,1,690,7,16,0,15,0,0
31003,M,30-39,1,0,1012,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,930,22,37,0,861,21,25,1,7,0,0
73098,M,18-29,1,0,401,Wellen,Limburg,Vlaams Gewest,Haspengouw,334,27,7,0,282,26,2,1,43,0,0
42008,V,12-17,0,0,862,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,247,454,0,0,230,454,2,0,15,0,0
24055,V,0-11,0,0,1345,Kortenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,3,41,0,0,3,41,0,0,0,0,0
12040,M,0-11,0,0,2120,Willebroek,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,7,50,0,0,7,50,0,0,0,0,0
23047,V,90-100+,1,1,103,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,96,2,29,1,66,1,0,0,1,0,0
37015,M,0-11,0,0,1263,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,1,25,0,0,1,25,0,0,0,0,0
23039,V,90-100+,1,1,91,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,89,0,35,0,53,0,0,0,1,0,0
38008,M,60-69,1,0,465,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,435,5,57,2,333,3,3,0,42,0,0
24054,V,50-59,1,0,613,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,588,8,196,2,350,6,10,0,32,0,0
24014,M,0-11,0,0,874,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,0,39,0,0,0,39,0,0,0,0,0
46013,M,30-39,1,0,967,Kruibeke,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,858,17,26,0,806,16,10,1,16,0,0
13035,M,90-100+,1,1,41,Ravels,Antwerpen,Vlaams Gewest,Kempenland,32,2,27,2,4,0,0,0,1,0,0
71024,M,60-69,1,0,449,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,429,1,101,0,143,0,174,1,11,0,0
73109,V,0-11,0,0,245,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,0,5,0,0,0,5,0,0,0,0,0
31042,M,30-39,1,0,148,Zuienkerke,West-Vlaanderen,Vlaams Gewest,Oostkust,128,4,8,0,114,4,0,0,6,0,0
37015,M,60-69,1,0,672,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,652,2,178,1,452,1,16,0,6,0,0
24020,V,18-29,1,0,1502,Diest,Vlaams-Brabant,Vlaams Gewest,Demerland,1167,147,109,0,974,147,25,0,59,0,0
24001,M,60-69,1,0,1082,Aarschot,Vlaams-Brabant,Vlaams Gewest,Demerland,1041,8,121,0,907,8,5,0,8,0,0
31022,V,30-39,1,0,1445,Oostkamp,West-Vlaanderen,Vlaams Gewest,WE40,1358,13,177,1,1140,11,33,1,8,0,0
11054,M,80-89,1,1,290,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,275,2,72,1,199,1,1,0,3,0,0
24007,M,80-89,1,1,241,Begijnendijk,Vlaams-Brabant,Vlaams Gewest,Demerland,233,5,45,1,181,4,1,0,6,0,0
71002,M,40-49,1,0,556,As,Limburg,Vlaams Gewest,Kemp en Duin,484,11,130,6,229,5,6,0,119,0,0
31012,V,60-69,1,1,436,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,422,3,135,1,284,2,1,0,2,0,0
71045,V,30-39,1,0,421,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,386,8,44,2,336,6,5,0,1,0,0
34042,M,50-59,1,0,1867,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1802,10,398,4,1006,6,10,0,388,0,0
13013,V,60-69,1,0,579,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,554,5,213,0,324,5,4,0,13,0,0
44012,V,60-69,1,0,370,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,360,0,16,0,325,0,2,0,17,0,0
72041,M,18-29,1,0,1384,Dilsen-Stokkem,Limburg,Vlaams Gewest,Maasland,975,83,31,1,911,82,10,0,23,0,0
36008,V,60-69,1,0,812,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,780,5,90,1,671,4,11,0,8,0,0
41002,V,12-17,0,0,2867,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,783,1375,0,0,753,1375,3,0,27,0,0
24009,M,70-79,1,1,404,Bertem,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,392,2,29,1,362,1,0,0,1,0,0
24011,V,60-69,1,1,331,Bierbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,319,1,54,0,262,1,1,0,2,0,0
23016,M,30-39,1,0,2403,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1643,75,79,3,1512,68,17,3,35,0,1
42010,V,70-79,1,1,622,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,599,1,184,1,408,0,0,0,7,0,0
24054,M,40-49,1,0,498,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,463,4,76,1,328,3,3,0,56,0,0
37018,V,12-17,0,0,471,Wingene,West-Vlaanderen,Vlaams Gewest,RITS,140,279,1,0,133,279,0,0,6,0,0
24094,M,0-11,0,0,1168,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,13,49,0,0,13,49,0,0,0,0,0
