NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
34027,V,12-17,0,0,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,567,292,2,0,561,292,1,0,3,0,0,1131
35005,M,50-59,1,0,Gistel,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,864,1,156,0,677,1,11,0,20,0,0,924
46003,V,40-49,1,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,2938,47,673,7,1854,40,43,0,368,0,0,3126
23016,V,30-39,1,0,Dilbeek,Vlaams-Brabant,Vlaams Gewest,Pajottenland,1858,86,122,1,1690,83,24,1,22,0,1,2633
41082,M,50-59,1,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1448,7,462,1,960,6,12,0,14,0,0,1510
71002,V,60-69,1,0,As,Limburg,Vlaams Gewest,Kemp en Duin,272,3,79,0,184,3,6,0,3,0,0,288
44012,M,50-59,1,0,De Pinte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,754,4,49,1,676,3,4,0,25,0,0,787
11040,M,50-59,1,0,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,2322,19,496,2,815,7,990,10,21,0,0,2497
23052,V,40-49,1,0,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,953,38,198,6,735,32,8,0,12,0,0,1084
12026,M,70-79,1,1,Nijlen,Antwerpen,Vlaams Gewest,Pallieterland,1027,12,446,9,567,3,2,0,12,0,0,1079
71011,V,18-29,1,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1121,23,89,0,455,12,416,11,161,0,0,1276
33039,M,60-69,1,0,Heuvelland,West-Vlaanderen,Vlaams Gewest,Westhoek,309,2,134,0,168,2,4,0,3,0,0,327
11022,M,60-69,1,0,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,609,6,120,2,475,4,3,0,11,0,0,638
33041,V,70-79,1,1,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,156,0,5,0,149,0,1,0,1,0,0,162
23047,V,60-69,1,0,Machelen,Vlaams-Brabant,Vlaams Gewest,BraViO,360,11,120,5,234,6,1,0,5,0,0,405
71002,V,12-17,0,0,As,Limburg,Vlaams Gewest,Kemp en Duin,173,31,0,0,170,31,0,0,3,0,0,255
35011,V,50-59,1,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1457,15,382,8,952,7,25,0,98,0,0,1543
11035,V,18-29,1,0,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,1029,28,94,1,852,26,26,1,57,0,0,1157
44064,M,40-49,1,0,Sint-Martens-Latem,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,453,13,63,2,289,11,4,0,97,0,0,489
36019,V,50-59,1,0,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,774,3,191,2,559,1,3,0,21,0,0,823
73107,M,60-69,1,1,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1065,17,213,2,845,14,4,1,3,0,0,1171
73107,V,18-29,1,0,Maasmechelen,Limburg,Vlaams Gewest,Maasland,1803,127,128,0,1543,126,31,1,101,0,0,2580
11035,V,80-89,1,1,Ranst,Antwerpen,Vlaams Gewest,Pallieterland,503,8,45,2,452,6,2,0,4,0,0,530
13008,V,40-49,1,0,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,2414,17,420,2,1543,15,79,0,372,0,0,2642
32030,M,40-49,1,0,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,166,2,28,1,92,1,1,0,45,0,0,184
31040,V,18-29,1,0,Zedelgem,West-Vlaanderen,Vlaams Gewest,WE40,1406,26,138,1,1072,25,27,0,169,0,0,1506
11024,V,12-17,0,0,Kontich,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,404,169,0,0,396,169,0,0,8,0,0,680
11038,M,0-11,0,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,3,25,0,0,3,25,0,0,0,0,0,532
32003,M,30-39,1,0,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,940,18,31,0,890,18,12,0,7,0,0,1073
11038,V,18-29,1,0,Schelle,Antwerpen,Vlaams Gewest,RupeLaar,479,22,29,0,426,22,8,0,16,0,0,560
37002,V,60-69,1,0,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,275,1,75,0,192,1,1,0,7,0,0,285
31012,V,0-11,0,0,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,29,14,0,0,29,14,0,0,0,0,0,766
13014,M,90-100+,1,1,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,56,2,38,0,14,2,0,0,4,0,0,62
23052,V,90-100+,1,1,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,141,1,50,0,81,1,0,0,10,0,0,154
38002,V,30-39,1,0,Alveringem,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,278,4,40,0,224,4,11,0,3,0,0,306
24134,V,40-49,1,0,Scherpenheuvel-Zichem,Vlaams-Brabant,Vlaams Gewest,Demerland,1428,12,234,0,981,12,15,0,198,0,0,1512
41081,M,30-39,1,0,Zottegem,Oost-Vlaanderen,Vlaams Gewest,Panacea,1395,31,51,1,1316,29,20,1,8,0,0,1540
46003,V,12-17,0,0,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,1266,181,2,0,1231,180,1,1,32,0,0,1600
24086,V,50-59,1,0,Oud-Heverlee,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,763,4,158,2,508,2,11,0,86,0,0,814
23104,M,40-49,1,0,Lennik,Vlaams-Brabant,Vlaams Gewest,Pajottenland,468,10,50,3,307,7,2,0,109,0,0,535
24133,M,50-59,1,0,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,579,3,138,1,431,2,3,0,7,0,0,595
44081,V,80-89,1,1,Zulte,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,379,14,90,3,279,11,1,0,9,0,0,412
42025,M,80-89,1,1,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,462,9,131,3,321,6,2,0,8,0,0,500
45059,M,90-100+,1,1,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,40,0,25,0,11,0,0,0,4,0,0,43
37010,V,90-100+,1,1,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,42,1,14,1,25,0,0,0,3,0,0,47
44048,V,0-11,0,0,Nazareth,Oost-Vlaanderen,Vlaams Gewest,Schelde-Leie,19,8,0,0,19,8,0,0,0,0,0,692
11016,V,12-17,0,0,Essen,Antwerpen,Vlaams Gewest,Noorderkempen,425,97,0,0,411,97,0,0,14,0,0,639
72021,V,70-79,1,1,Maaseik,Limburg,Vlaams Gewest,Maasland,1166,14,500,11,651,3,2,0,13,0,0,1220
41018,V,70-79,1,1,Geraardsbergen,Oost-Vlaanderen,Vlaams Gewest,Dender Zuid,1567,2,8,0,1535,2,3,0,21,0,0,1617
41063,V,80-89,1,1,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,336,5,95,3,230,2,1,0,10,0,0,355
23032,M,70-79,1,1,Herne,Vlaams-Brabant,Vlaams Gewest,Pajottenland,268,3,88,1,178,1,1,1,1,0,0,279
42008,M,60-69,1,0,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,704,0,156,0,538,0,1,0,9,0,0,729
71017,V,90-100+,1,1,Gingelom,Limburg,Vlaams Gewest,Haspengouw,55,1,26,1,28,0,0,0,1,0,0,58
71011,M,60-69,1,1,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,593,4,202,3,238,1,148,0,5,0,0,613
38014,V,0-11,0,0,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,3,24,0,0,3,24,0,0,0,0,0,628
11056,M,60-69,1,1,Zwijndrecht,Antwerpen,Vlaams Gewest,N-O-Waasland,554,2,62,0,483,1,3,1,6,0,0,577
73083,V,40-49,1,0,Tongeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1823,44,287,5,1121,37,25,1,390,0,1,2036
36012,M,18-29,1,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,660,18,17,1,605,17,3,0,35,0,0,748
24137,M,40-49,1,0,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,336,2,55,1,246,1,1,0,34,0,0,363
41082,V,60-69,1,1,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,587,1,115,0,468,1,1,0,3,0,0,609
45061,M,50-59,1,0,Wortegem-Petegem,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,494,2,168,0,292,2,3,0,31,0,0,520
11050,M,40-49,1,0,Wijnegem,Antwerpen,Vlaams Gewest,Voorkempen,556,12,83,2,422,10,3,0,48,0,0,625
72003,M,18-29,1,0,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,773,32,21,0,743,32,3,0,5,1,0,908
71053,M,60-69,1,0,Sint-Truiden,Limburg,Vlaams Gewest,Haspengouw,1484,11,342,5,1109,6,9,0,24,0,0,1532
11037,V,70-79,1,1,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,655,2,102,0,546,2,2,0,5,0,0,670
71070,M,80-89,1,1,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,588,12,197,4,385,8,0,0,6,0,0,636
35013,M,12-17,0,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,1267,229,2,0,1249,229,5,0,11,0,0,1918
13019,V,50-59,1,0,Lille,Antwerpen,Vlaams Gewest,Middenkempen,1270,8,392,2,763,6,18,0,97,0,0,1337
23102,V,50-59,1,0,Wemmel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,939,35,250,5,609,29,20,1,60,0,0,1134
13001,V,18-29,1,0,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,748,33,76,0,620,33,15,0,37,0,0,877
42006,V,12-17,0,0,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,1133,140,3,0,1118,140,1,0,11,0,0,1470
72042,M,60-69,1,1,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,693,5,33,1,655,4,3,0,2,0,0,725
71024,V,30-39,1,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,694,11,88,1,241,6,352,4,13,0,0,758
37002,V,80-89,1,1,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,261,5,37,0,219,5,2,0,3,0,0,278
71022,M,60-69,1,0,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2681,11,655,3,766,6,1191,2,67,2,0,2801
45035,V,70-79,1,1,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1448,18,563,9,870,9,5,0,10,0,0,1511
13023,M,0-11,0,0,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,6,18,0,0,6,18,0,0,0,0,0,524
42008,M,70-79,1,1,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1008,12,293,4,698,8,0,0,17,0,0,1055
37007,V,12-17,0,0,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,195,85,1,0,187,85,0,0,7,0,0,312
44019,V,30-39,1,0,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,2038,49,193,1,1782,48,54,0,9,0,0,2203
33011,V,50-59,1,0,Ieper,West-Vlaanderen,Vlaams Gewest,Westhoek,2327,18,633,3,1362,15,77,0,255,0,0,2465
12005,V,60-69,1,1,Bonheiden,Antwerpen,Vlaams Gewest,Bonstato,413,3,158,2,250,1,0,0,4,1,0,430
33040,V,60-69,1,1,Langemark-Poelkapelle,West-Vlaanderen,Vlaams Gewest,Westhoek,199,0,22,0,176,0,1,0,0,0,0,202
24014,V,40-49,1,0,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,725,9,80,2,564,7,13,0,68,0,0,780
23038,V,60-69,1,1,Kampenhout,Vlaams-Brabant,Vlaams Gewest,BraViO,332,1,31,0,298,1,2,0,1,0,0,353
71069,M,30-39,1,0,Ham,Limburg,Vlaams Gewest,West-Limburg,619,18,18,0,587,18,5,0,9,0,0,738
11055,M,0-11,0,0,Zoersel,Antwerpen,Vlaams Gewest,Voorkempen,32,36,0,0,31,36,0,0,1,0,0,1230
36007,M,40-49,1,0,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,685,4,79,1,567,3,1,0,38,0,0,755
36012,V,60-69,1,0,Moorslede,West-Vlaanderen,Vlaams Gewest,Midden WVL,308,1,106,0,197,1,3,0,2,0,0,319
24054,V,80-89,1,1,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,244,4,64,0,169,4,0,0,11,0,0,252
41034,M,0-11,0,0,Lede,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,31,30,0,0,31,30,0,0,0,0,0,1173
42011,V,80-89,1,1,Lebbeke,Oost-Vlaanderen,Vlaams Gewest,Dender,591,5,85,2,488,3,0,0,18,0,0,615
34003,M,60-69,1,1,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,291,1,59,0,230,1,0,0,2,0,0,306
71024,M,12-17,0,0,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,335,30,0,0,316,30,5,0,14,0,0,402
23077,V,80-89,1,1,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,850,15,354,4,449,11,2,0,45,0,0,936
41082,V,30-39,1,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1184,20,109,1,1025,18,36,1,14,0,0,1275
23064,V,70-79,1,1,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,173,4,58,2,112,2,1,0,2,0,0,182
23097,M,50-59,1,0,Roosdaal,Vlaams-Brabant,Vlaams Gewest,Pajottenland,843,5,360,2,431,3,8,0,44,0,0,891
13049,M,40-49,1,0,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,1616,5,428,1,959,4,10,0,218,1,0,1731
42003,V,80-89,1,1,Berlare,Oost-Vlaanderen,Vlaams Gewest,Dender,412,1,68,0,333,1,1,0,10,0,0,427
24133,V,18-29,1,0,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,422,10,36,0,352,10,8,0,26,0,0,450
44019,V,80-89,1,1,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1112,14,249,8,845,5,3,1,15,0,0,1162
37007,M,80-89,1,1,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,215,6,23,4,186,2,1,0,5,0,0,233
43002,M,70-79,1,1,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,644,3,213,1,424,2,4,0,3,0,0,661
31003,M,90-100+,1,1,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,66,1,32,0,32,1,1,0,1,0,0,75
23105,V,60-69,1,0,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,395,3,88,0,298,3,2,0,7,0,0,418
24094,M,80-89,1,1,Rotselaar,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,320,2,50,0,266,2,1,0,3,0,0,329
45060,V,12-17,0,0,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,182,21,0,0,181,21,0,0,1,0,0,237
44043,V,12-17,0,0,Merelbeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,549,134,0,0,538,133,1,1,10,0,0,782
34027,M,90-100+,1,1,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,98,4,61,1,36,3,0,0,1,0,0,112
31005,M,18-29,1,0,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,6996,242,241,0,5871,236,131,6,753,0,0,8442
71004,V,30-39,1,0,Beringen,Limburg,Vlaams Gewest,West-Limburg,2538,93,230,1,2205,92,24,0,79,0,0,3218
43010,M,18-29,1,0,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1489,91,37,1,1352,88,17,2,83,0,0,1704
13025,M,30-39,1,0,Mol,Antwerpen,Vlaams Gewest,Baldemore,1909,74,72,0,1768,74,24,0,45,0,0,2204
43018,V,40-49,1,0,Zelzate,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,731,29,103,3,458,26,17,0,153,0,0,838
45059,V,50-59,1,0,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,1025,7,446,4,530,3,17,0,32,0,0,1083
44085,M,40-49,1,0,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1464,44,372,12,857,32,15,0,220,0,0,1582
13035,V,50-59,1,0,Ravels,Antwerpen,Vlaams Gewest,Kempenland,1086,5,310,2,667,3,7,0,102,0,0,1229
31003,M,18-29,1,0,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,906,21,28,0,752,21,34,0,92,0,0,1008
45060,V,50-59,1,0,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,443,6,47,0,385,6,5,0,6,0,0,464
35011,M,40-49,1,0,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,927,24,332,6,495,18,9,0,91,0,0,1015
13019,M,60-69,1,1,Lille,Antwerpen,Vlaams Gewest,Middenkempen,524,1,138,0,379,1,2,0,5,0,0,542
12041,M,40-49,1,0,Puurs-Sint-Amands,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,1557,33,358,12,1110,21,13,0,76,0,0,1683
11039,V,60-69,1,0,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,738,5,160,2,543,3,17,0,18,0,0,776
13014,M,60-69,1,1,Hoogstraten,Antwerpen,Vlaams Gewest,Kempenland,640,2,75,0,558,2,2,0,5,0,0,660
33029,M,50-59,1,0,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,1204,7,261,1,898,5,8,1,37,0,0,1292
12009,V,40-49,1,0,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,1032,16,224,3,690,13,20,0,98,0,0,1141
11054,M,30-39,1,0,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,650,16,9,0,617,16,4,0,20,0,0,728
44013,V,0-11,0,0,Destelbergen,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,32,23,0,0,32,23,0,0,0,0,0,1122
41082,V,12-17,0,0,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,442,97,1,0,432,97,0,0,9,0,0,612
73022,M,70-79,1,1,Heers,Limburg,Vlaams Gewest,Haspengouw,314,3,74,1,235,2,3,0,2,0,0,326
24107,V,50-59,1,0,Tienen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,2294,26,800,13,1348,13,49,0,97,0,0,2436
71016,M,90-100+,1,1,Genk,Limburg,Vlaams Gewest,Kemp en Duin,175,7,109,3,54,4,1,0,11,0,0,201
24048,M,80-89,1,1,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,292,7,102,2,183,5,2,0,5,0,0,304
11037,V,60-69,1,1,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,423,2,146,0,268,2,6,0,3,0,0,441
13053,V,90-100+,1,1,Laakdal,Antwerpen,Vlaams Gewest,Zuiderkempen,106,1,35,1,54,0,0,0,17,0,0,113
24059,M,50-59,1,0,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1099,11,337,3,741,8,5,0,16,0,0,1178
72018,V,60-69,1,0,Kinrooi,Limburg,Vlaams Gewest,Maasland,421,2,163,1,252,1,1,0,5,0,0,454
11009,V,90-100+,1,1,Brecht,Antwerpen,Vlaams Gewest,Voorkempen,156,4,40,0,106,4,1,0,9,0,0,167
71011,V,12-17,0,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,448,61,0,0,430,61,6,0,12,0,0,582
43007,V,60-69,1,0,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,213,2,46,1,161,1,5,0,1,0,0,224
23081,V,80-89,1,1,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,339,5,84,0,252,5,1,0,2,0,0,359
42025,M,12-17,0,0,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,624,103,0,0,611,103,0,0,13,0,0,904
46020,M,12-17,0,0,Sint-Gillis-Waas,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,561,68,0,0,546,68,0,0,15,0,0,732
37015,V,60-69,1,0,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,669,1,177,0,467,1,18,0,7,0,0,699
46003,V,90-100+,1,1,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,287,12,117,2,161,10,1,0,8,0,0,321
71004,M,70-79,1,1,Beringen,Limburg,Vlaams Gewest,West-Limburg,1734,13,494,5,1209,8,6,0,25,0,0,1813
33029,V,0-11,0,0,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,8,43,0,0,8,43,0,0,0,0,0,1222
13008,M,90-100+,1,1,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,103,2,68,1,32,1,0,0,3,0,0,109
71024,V,60-69,1,1,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,368,2,128,2,159,0,74,0,7,0,0,384
33021,M,30-39,1,0,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,979,20,24,0,944,20,7,0,4,0,0,1102
36019,V,60-69,1,0,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,290,1,96,0,188,1,3,0,3,0,0,306
13036,M,50-59,1,0,Retie,Antwerpen,Vlaams Gewest,Baldemore,880,10,301,7,409,3,5,0,165,0,0,931
13001,V,80-89,1,1,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,324,4,38,1,282,3,0,0,4,0,0,337
13008,M,60-69,1,1,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,1164,6,220,1,920,5,14,0,10,0,0,1204
73109,M,18-29,1,0,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,205,7,4,0,191,7,2,0,8,0,0,288
23044,M,70-79,1,1,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,567,6,139,2,424,4,2,0,2,0,0,591
44052,V,18-29,1,0,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,731,14,66,0,612,13,13,1,40,0,0,786
44085,M,0-11,0,0,Lievegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,2,80,0,0,2,80,0,0,0,0,0,1538
31003,V,60-69,1,1,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,488,2,98,2,384,0,3,0,3,0,0,508
71011,M,50-59,1,0,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1400,8,157,2,311,4,830,2,102,0,0,1479
36010,V,30-39,1,0,Ledegem,West-Vlaanderen,Vlaams Gewest,Midden WVL,566,9,50,0,501,9,6,0,9,0,0,614
71057,V,70-79,1,1,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,889,6,233,3,641,3,0,0,15,0,0,920
33016,M,60-69,1,0,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,35,0,3,0,30,0,1,0,1,0,0,37
11005,M,60-69,1,1,Boom,Antwerpen,Vlaams Gewest,RupeLaar,387,2,150,1,234,1,1,0,2,0,0,410
42023,V,70-79,1,1,Waasmunster,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,495,6,63,1,427,5,4,0,1,0,0,515
11039,V,12-17,0,0,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,472,102,1,0,457,101,3,1,11,0,0,673
24033,V,80-89,1,1,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,451,7,118,4,328,3,3,0,2,0,0,467
71057,M,60-69,1,0,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,633,5,255,1,367,4,2,0,9,0,0,659
11044,V,18-29,1,0,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1052,42,89,0,444,11,483,31,36,0,0,1182
23101,V,40-49,1,0,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1095,59,237,18,695,40,22,1,141,0,0,1398
11023,M,30-39,1,0,Kapellen,Antwerpen,Vlaams Gewest,Noorderkempen,1355,39,41,0,1286,39,19,0,9,0,0,1477
41024,V,60-69,1,1,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,526,2,93,0,430,2,1,0,2,0,0,540
34025,M,60-69,1,0,Lendelede,West-Vlaanderen,Vlaams Gewest,RITS,197,0,24,0,170,0,1,0,2,0,0,204
13013,M,30-39,1,0,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,734,11,12,0,700,11,3,0,19,0,0,835
24033,M,50-59,1,0,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,1045,5,349,1,603,4,11,0,82,0,0,1086
23023,V,70-79,1,1,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,374,3,138,0,231,3,0,0,5,0,0,389
34040,M,60-69,1,0,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,1214,10,269,1,927,8,7,1,11,0,0,1265
23002,M,30-39,1,0,Asse,Vlaams-Brabant,Vlaams Gewest,AMALO,1334,76,55,0,1240,73,11,3,28,0,0,2089
35013,M,60-69,1,0,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2553,16,496,8,1974,7,36,1,47,0,0,2694
43010,V,90-100+,1,1,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,162,13,63,7,98,6,1,0,0,0,0,184
43002,M,0-11,0,0,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,3,38,0,0,3,38,0,0,0,0,0,870
11044,M,90-100+,1,1,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,43,0,14,0,18,0,8,0,3,0,0,47
41063,M,18-29,1,0,Sint-Lievens-Houtem,Oost-Vlaanderen,Vlaams Gewest,Panacea,514,23,14,0,461,23,5,0,34,0,0,604
24016,M,60-69,1,1,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,226,1,23,1,199,0,1,0,3,0,0,232
11005,V,18-29,1,0,Boom,Antwerpen,Vlaams Gewest,RupeLaar,979,102,75,2,866,100,15,0,23,0,0,1356
32011,V,0-11,0,0,Kortemark,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,27,8,0,0,27,8,0,0,0,0,0,843
44073,M,60-69,1,0,Wachtebeke,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,238,2,103,1,131,1,3,0,1,0,0,249
73022,M,18-29,1,0,Heers,Limburg,Vlaams Gewest,Haspengouw,395,11,7,0,348,10,4,1,36,0,0,459
42008,V,50-59,1,0,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1573,24,591,8,941,16,27,0,14,0,0,1665
24043,M,80-89,1,1,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,189,2,26,1,159,1,1,0,3,0,0,198
11039,M,90-100+,1,1,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,74,2,34,0,34,2,0,0,6,0,0,82
