NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),POPULATION_NBR,MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT
71002,M,30-39,1,0,518,As,Limburg,Vlaams Gewest,Kemp en Duin,429,18,9,0,410,18,6,0,4,0,0
42008,M,60-69,1,0,729,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,695,7,151,5,536,2,1,0,7,0,0
23100,M,0-11,0,0,326,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,0,2,0,0,0,2,0,0,0,0,0
24137,M,40-49,1,0,363,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,307,30,31,25,242,5,1,0,33,0,0
37010,V,90-100+,1,1,47,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,42,1,14,1,25,0,0,0,3,0,0
23052,V,90-100+,1,1,154,Merchtem,Vlaams-Brabant,Vlaams Gewest,AMALO,141,1,50,0,81,1,0,0,10,0,0
38008,M,80-89,1,1,311,De Panne,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,284,6,41,3,238,3,2,0,3,0,0
42010,M,70-79,1,1,612,Laarne,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,592,2,197,1,387,1,1,0,7,0,0
13025,V,60-69,1,1,1091,Mol,Antwerpen,Vlaams Gewest,Baldemore,1059,4,41,1,1009,2,3,1,6,0,0
46003,V,12-17,0,0,1600,Beveren,Oost-Vlaanderen,Vlaams Gewest,N-O-Waasland,311,1045,2,0,276,1044,1,1,32,0,0
31033,M,60-69,1,1,602,Torhout,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,585,3,98,0,483,3,1,0,3,0,0
34041,M,12-17,0,0,1024,Wevelgem,West-Vlaanderen,Vlaams Gewest,Regio Menen,119,455,1,0,100,455,0,0,18,0,0
71002,V,12-17,0,0,255,As,Limburg,Vlaams Gewest,Kemp en Duin,64,119,0,0,61,119,0,0,3,0,0
44021,V,12-17,0,0,7827,Gent,Oost-Vlaanderen,Vlaams Gewest,Gent,1538,2044,2,0,1461,1998,34,46,41,0,0
71069,V,50-59,1,0,778,Ham,Limburg,Vlaams Gewest,West-Limburg,712,25,160,16,514,9,5,0,33,0,0
44034,M,12-17,0,0,802,Lochristi,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,47,587,0,0,33,587,0,0,14,0,0
11007,M,60-69,1,1,319,Borsbeek,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,301,1,84,0,135,0,78,1,4,0,0
24014,V,40-49,1,0,780,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,687,42,57,26,549,16,13,0,68,0,0
34040,V,12-17,0,0,1197,Waregem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,154,728,0,0,127,727,1,1,26,0,0
23039,V,80-89,1,1,300,Kapelle-op-den-Bos,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,282,6,55,1,224,5,1,0,2,0,0
13049,M,40-49,1,0,1731,Westerlo,Antwerpen,Vlaams Gewest,Zuiderkempen,1392,223,213,217,953,6,10,0,215,1,0
36007,M,40-49,1,0,755,Ingelmunster,West-Vlaanderen,Vlaams Gewest,RITS,641,41,49,30,557,11,1,0,34,0,0
11004,V,70-79,1,1,617,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,583,6,185,2,393,4,1,0,4,0,0
34003,V,30-39,1,0,645,Avelgem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,566,21,66,0,484,21,8,0,8,0,0
37007,M,80-89,1,1,233,Meulebeke,West-Vlaanderen,Vlaams Gewest,RITS,215,6,23,4,186,2,1,0,5,0,0
23077,V,50-59,1,0,2390,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,1862,228,340,189,1332,38,38,1,152,0,0
71022,M,60-69,1,0,2801,Hasselt,Limburg,Vlaams Gewest,Herkenrode,2660,26,655,3,752,16,1185,7,67,1,0
44019,V,30-39,1,0,2203,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1987,64,192,2,1734,62,53,0,8,0,0
11040,V,40-49,1,0,2066,Schoten,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,1822,51,481,12,365,12,949,27,27,0,0
37010,M,18-29,1,0,562,Oostrozebeke,West-Vlaanderen,Vlaams Gewest,RITS,329,152,6,0,277,151,1,1,45,0,0
37002,V,80-89,1,1,278,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,261,5,37,0,219,5,2,0,3,0,0
13011,M,90-100+,1,1,93,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,75,13,46,12,27,1,0,0,2,0,0
43002,M,70-79,1,1,661,Assenede,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,639,8,209,5,423,3,4,0,3,0,0
44019,V,18-29,1,0,2317,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1541,559,198,1,1214,555,53,3,76,0,0
71024,M,12-17,0,0,402,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,123,216,0,0,104,216,5,0,14,0,0
13004,V,12-17,0,0,621,Beerse,Antwerpen,Vlaams Gewest,Kempenland,149,330,0,0,128,330,3,0,18,0,0
24133,V,18-29,1,0,450,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,362,64,36,0,293,64,8,0,25,0,0
11037,V,70-79,1,1,670,Rumst,Antwerpen,Vlaams Gewest,RupeLaar,654,3,102,0,545,3,2,0,5,0,0
72042,M,60-69,1,1,725,Oudsbergen,Limburg,Vlaams Gewest,Kemp en Duin,690,7,33,1,652,6,3,0,2,0,0
32030,M,50-59,1,0,274,Lo-Reninge,West-Vlaanderen,Vlaams Gewest,Westhoek,264,4,25,1,234,3,0,0,5,0,0
34022,M,12-17,0,0,2496,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,160,1318,0,0,121,1231,13,87,26,0,0
13011,M,70-79,1,1,1208,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,1163,11,351,8,795,3,7,0,10,0,0
23077,V,80-89,1,1,936,Sint-Pieters-Leeuw,Vlaams-Brabant,Vlaams Gewest,Zennevallei,844,21,351,7,446,14,2,0,45,0,0
41082,V,30-39,1,0,1275,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,1153,38,109,1,996,36,36,1,12,0,0
34027,M,90-100+,1,1,112,Menen,West-Vlaanderen,Vlaams Gewest,Regio Menen,98,4,61,1,36,3,0,0,1,0,0
44019,V,80-89,1,1,1162,Evergem,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,1110,13,249,8,844,4,3,1,14,0,0
46014,M,80-89,1,1,731,Lokeren,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,691,14,119,4,553,10,6,0,13,0,0
42006,V,12-17,0,0,1470,Dendermonde,Oost-Vlaanderen,Vlaams Gewest,Dender,258,937,3,0,243,937,1,0,11,0,0
45035,V,70-79,1,1,1511,Oudenaarde,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,1443,20,560,12,869,8,5,0,9,0,0
37002,V,60-69,1,0,285,Dentergem,West-Vlaanderen,Vlaams Gewest,RITS,271,4,72,3,192,1,1,0,6,0,0
42008,M,70-79,1,1,1055,Hamme,Oost-Vlaanderen,Vlaams Gewest,Dender,1004,16,291,6,696,10,0,0,17,0,0
24014,V,90-100+,1,1,76,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,69,2,35,1,32,1,0,0,2,0,0
35013,M,12-17,0,0,1918,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,227,1124,2,0,212,1123,4,1,9,0,0
23105,V,60-69,1,0,418,Affligem,Vlaams-Brabant,Vlaams Gewest,AMALO,393,4,87,1,297,3,2,0,7,0,0
33041,V,60-69,1,0,97,Vleteren,West-Vlaanderen,Vlaams Gewest,Westhoek,93,3,46,2,45,1,2,0,0,0,0
45060,V,12-17,0,0,237,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,71,119,0,0,70,119,0,0,1,0,0
13035,V,60-69,1,0,539,Ravels,Antwerpen,Vlaams Gewest,Kempenland,471,10,49,8,354,2,3,0,65,0,0
34022,M,90-100+,1,1,301,Kortrijk,West-Vlaanderen,Vlaams Gewest,Regio Kortrijk,272,15,132,8,128,7,3,0,9,0,0
36008,M,70-79,1,1,1251,Izegem,West-Vlaanderen,Vlaams Gewest,RITS,1202,9,387,1,810,8,1,0,4,0,0
71024,V,30-39,1,0,758,Herk-de-Stad,Limburg,Vlaams Gewest,Herkenrode,673,29,88,1,228,16,344,12,13,0,0
23086,M,90-100+,1,1,52,Ternat,Vlaams-Brabant,Vlaams Gewest,Pajottenland,51,2,8,0,42,2,0,0,1,0,0
13019,V,50-59,1,0,1337,Lille,Antwerpen,Vlaams Gewest,Middenkempen,1183,91,309,84,760,7,18,0,96,0,0
42025,M,12-17,0,0,904,Wetteren,Oost-Vlaanderen,Vlaams Gewest,Scheldekracht,30,637,0,0,17,637,0,0,13,0,0
12014,M,18-29,1,0,2675,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,1751,641,65,0,1496,641,9,0,181,0,0
31043,M,12-17,0,0,715,Knokke-Heist,West-Vlaanderen,Vlaams Gewest,Oostkust,116,253,0,0,112,253,0,0,4,0,0
33029,M,50-59,1,0,1292,Wervik,West-Vlaanderen,Vlaams Gewest,Regio Menen,1162,42,227,35,892,6,8,1,35,0,0
44052,V,18-29,1,0,786,Oosterzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,596,136,66,0,478,136,12,0,40,0,0
12009,V,40-49,1,0,1141,Duffel,Antwerpen,Vlaams Gewest,Pallieterland,915,128,120,109,679,19,20,0,96,0,0
11054,M,30-39,1,0,728,Zandhoven,Antwerpen,Vlaams Gewest,Voorkempen,631,25,9,0,598,25,4,0,20,0,0
23060,V,70-79,1,1,639,Opwijk,Vlaams-Brabant,Vlaams Gewest,AMALO,610,5,82,1,525,4,1,0,2,0,0
13017,V,90-100+,1,1,133,Kasterlee,Antwerpen,Vlaams Gewest,Middenkempen,121,5,51,0,67,5,0,0,3,0,0
13036,M,50-59,1,0,931,Retie,Antwerpen,Vlaams Gewest,Baldemore,737,153,163,146,404,7,5,0,165,0,0
24054,V,30-39,1,0,483,Kortenaken,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,444,14,52,0,386,14,4,0,2,0,0
43010,M,18-29,1,0,1704,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1087,436,37,1,950,433,17,2,83,0,0
38014,M,50-59,1,0,1604,Koksijde,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,1465,53,331,36,1066,17,21,0,46,1,0
43007,V,60-69,1,0,224,Kaprijke,Oost-Vlaanderen,Vlaams Gewest,Oost-Meetjesland,209,5,43,4,160,1,5,0,1,0,0
11029,V,40-49,1,0,1641,Mortsel,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,1213,184,313,154,635,29,26,1,239,0,0
36019,V,60-69,1,0,306,Staden,West-Vlaanderen,Vlaams Gewest,Midden WVL,285,5,92,4,187,1,3,0,3,0,0
71034,M,60-69,1,1,475,Leopoldsburg,Limburg,Vlaams Gewest,West-Limburg,452,0,69,0,376,0,1,0,6,0,0
23044,M,70-79,1,1,591,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,563,10,139,2,420,8,2,0,2,0,0
11005,M,60-69,1,1,410,Boom,Antwerpen,Vlaams Gewest,RupeLaar,380,9,149,2,228,7,1,0,2,0,0
41082,V,12-17,0,0,612,Erpe-Mere,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,146,348,1,0,136,348,0,0,9,0,0
35014,M,90-100+,1,1,36,Oudenburg,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,30,2,21,1,8,1,0,0,1,0,0
13019,V,12-17,0,0,518,Lille,Antwerpen,Vlaams Gewest,Middenkempen,87,317,0,0,69,317,0,0,18,0,0
24133,M,40-49,1,0,478,Linter,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,431,20,55,15,254,5,3,0,119,0,0
73066,M,60-69,1,0,584,Riemst,Limburg,Vlaams Gewest,Zuid-Oost Limburg,520,14,156,8,355,6,7,0,2,0,0
73109,M,18-29,1,0,288,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,172,40,4,0,158,40,2,0,8,0,0
35011,M,40-49,1,0,1015,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,857,79,275,61,485,18,8,0,89,0,0
11018,V,30-39,1,0,810,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,676,43,59,0,597,43,15,0,5,0,0
71070,V,18-29,1,0,2245,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,1408,240,136,1,1182,239,34,0,56,0,0
13035,V,50-59,1,0,1229,Ravels,Antwerpen,Vlaams Gewest,Kempenland,983,102,216,95,662,7,7,0,98,0,0
33021,M,30-39,1,0,1102,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,965,29,24,0,931,29,7,0,3,0,0
73022,M,70-79,1,1,326,Heers,Limburg,Vlaams Gewest,Haspengouw,313,4,73,2,235,2,3,0,2,0,0
23044,V,30-39,1,0,807,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,602,46,43,0,549,44,5,2,5,0,0
23103,V,50-59,1,0,1010,Wezembeek-Oppem,Vlaams-Brabant,Vlaams Gewest,Druivenstreek,848,26,212,17,599,9,7,0,30,0,0
24059,M,50-59,1,0,1178,Landen,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,1021,81,267,72,736,9,5,0,13,0,0
11039,V,60-69,1,0,776,Schilde,Antwerpen,Vlaams Gewest,Voorkempen,726,16,150,12,541,4,17,0,18,0,0
71011,M,50-59,1,0,1479,Diepenbeek,Limburg,Vlaams Gewest,Herkenrode,1391,13,156,2,308,4,825,7,102,0,0
13001,V,80-89,1,1,337,Arendonk,Antwerpen,Vlaams Gewest,Kempenland,324,4,38,1,282,3,0,0,4,0,0
71057,V,70-79,1,1,920,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,887,8,232,4,640,4,0,0,15,0,0
46021,M,60-69,1,1,1994,Sint-Niklaas,Oost-Vlaanderen,Vlaams Gewest,Z-W-Waasland,1865,25,196,4,1653,20,11,1,5,0,0
37015,V,60-69,1,0,699,Tielt,West-Vlaanderen,Vlaams Gewest,RITS,659,10,169,8,466,2,18,0,6,0,0
23027,V,0-11,0,0,2810,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,7,52,1,0,6,52,0,0,0,0,0
13012,V,40-49,1,0,582,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,515,30,60,22,391,8,16,0,48,0,0
31005,M,18-29,1,0,8442,Brugge,West-Vlaanderen,Vlaams Gewest,Brugge,4589,2511,238,2,3549,2499,125,10,677,0,0
33016,M,60-69,1,0,37,Mesen,West-Vlaanderen,Vlaams Gewest,Westhoek,35,0,3,0,30,0,1,0,1,0,0
72021,V,30-39,1,0,1545,Maaseik,Limburg,Vlaams Gewest,Maasland,1203,51,150,0,1022,51,23,0,8,0,0
45059,V,50-59,1,0,1083,Brakel,Oost-Vlaanderen,Vlaams Gewest,Panacea,922,106,346,105,527,1,17,0,32,0,0
13019,M,60-69,1,1,542,Lille,Antwerpen,Vlaams Gewest,Middenkempen,515,9,131,7,378,2,2,0,4,0,0
31003,V,60-69,1,1,508,Beernem,West-Vlaanderen,Vlaams Gewest,WE40,484,6,97,3,381,3,3,0,3,0,0
24033,M,50-59,1,0,1086,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,914,135,223,129,599,6,11,0,81,0,0
23101,V,40-49,1,0,1398,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,990,144,174,80,657,63,21,1,138,0,0
35013,M,60-69,1,0,2694,Oostende,West-Vlaanderen,Vlaams Gewest,Oostende-Bredene,2487,76,443,61,1964,14,36,1,44,0,0
73009,V,50-59,1,0,854,Borgloon,Limburg,Vlaams Gewest,Haspengouw,729,88,184,86,414,2,7,0,124,0,0
24016,M,60-69,1,1,232,Boutersem,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,224,2,23,1,198,1,1,0,2,0,0
23023,V,70-79,1,1,389,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,367,6,136,2,229,4,0,0,2,0,0
34042,V,60-69,1,0,859,Zwevegem,West-Vlaanderen,Vlaams Gewest,Regio Waregem,810,8,380,7,420,1,1,0,9,0,0
13012,M,60-69,1,1,295,Herenthout,Antwerpen,Vlaams Gewest,Middenkempen,291,0,64,0,224,0,1,0,2,0,0
32003,V,80-89,1,1,557,Diksmuide,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,532,4,143,3,380,1,0,0,9,0,0
24045,V,30-39,1,0,564,Huldenberg,Vlaams-Brabant,Vlaams Gewest,Leuven Zuid,494,19,35,1,450,17,3,1,6,0,0
24043,M,80-89,1,1,198,Holsbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,189,2,26,1,159,1,1,0,3,0,0
41027,M,30-39,1,0,1087,Herzele,Oost-Vlaanderen,Vlaams Gewest,Panacea,948,22,49,0,886,22,8,0,5,0,0
23096,V,70-79,1,1,992,Zemst,Vlaams-Brabant,Vlaams Gewest,BraViO,961,2,330,2,616,0,3,0,12,0,0
11004,V,80-89,1,1,431,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,396,12,44,4,344,8,1,0,7,0,0
23045,V,40-49,1,0,1229,Londerzeel,Vlaams-Brabant,Vlaams Gewest,Regio Grimbergen,1096,29,107,19,766,9,12,1,211,0,0
11044,V,18-29,1,0,1182,Stabroek,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,923,150,89,0,406,41,393,109,35,0,0
33021,M,0-11,0,0,1198,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,0,24,0,0,0,24,0,0,0,0,0
23100,M,18-29,1,0,307,Linkebeek,Vlaams-Brabant,Vlaams Gewest,Zennevallei,117,76,5,0,92,76,0,0,20,0,0
23081,V,18-29,1,0,778,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,474,154,60,0,349,154,9,0,56,0,0
13013,M,30-39,1,0,835,Herselt,Antwerpen,Vlaams Gewest,Zuiderkempen,716,21,11,1,686,20,3,0,16,0,0
32010,M,60-69,1,0,305,Koekelare,West-Vlaanderen,Vlaams Gewest,Houtland en Polder,291,0,23,0,244,0,0,0,24,0,0
11021,V,60-69,1,1,313,Hove,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,296,2,51,0,244,2,1,0,0,0,0
45064,V,50-59,1,0,510,Maarkedal,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,470,17,58,11,398,6,8,0,6,0,0
11022,V,80-89,1,1,601,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,577,15,97,2,450,13,0,0,30,0,0
73109,V,60-69,1,0,159,Voeren,Limburg,Vlaams Gewest,Zuid-Oost Limburg,83,50,55,49,25,1,2,0,1,0,0
23098,V,50-59,1,0,376,Drogenbos,Vlaams-Brabant,Vlaams Gewest,Zennevallei,290,26,37,11,240,15,5,0,8,0,0
33021,V,70-79,1,1,1025,Poperinge,West-Vlaanderen,Vlaams Gewest,Westhoek,993,2,14,1,969,1,5,0,5,0,0
35011,M,60-69,1,0,910,Middelkerke,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,838,32,149,21,666,11,6,0,17,0,0
23081,M,60-69,1,0,405,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,387,7,47,4,332,3,5,0,3,0,0
23064,V,50-59,1,0,363,Pepingen,Vlaams-Brabant,Vlaams Gewest,Zennevallei,321,22,76,20,224,2,9,0,12,0,0
31004,M,40-49,1,0,1123,Blankenberge,West-Vlaanderen,Vlaams Gewest,Oostkust,794,210,116,195,552,15,7,0,119,0,0
71017,M,90-100+,1,1,18,Gingelom,Limburg,Vlaams Gewest,Haspengouw,18,0,11,0,7,0,0,0,0,0,0
23023,M,60-69,1,1,261,Galmaarden,Vlaams-Brabant,Vlaams Gewest,Pajottenland,254,1,82,0,170,1,2,0,0,0,0
36011,V,18-29,1,0,664,Lichtervelde,West-Vlaanderen,Vlaams Gewest,Midden WVL,556,53,69,1,459,52,5,0,23,0,0
44084,M,18-29,1,0,2135,Aalter,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1525,411,54,0,1298,410,13,1,160,0,0
73009,V,80-89,1,1,316,Borgloon,Limburg,Vlaams Gewest,Haspengouw,306,4,98,2,202,2,0,0,6,0,0
24137,V,0-11,0,0,291,Glabbeek,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,0,8,0,0,0,6,0,2,0,0,0
13023,M,50-59,1,0,663,Merksplas,Antwerpen,Vlaams Gewest,Kempenland,564,70,120,68,366,2,5,0,73,0,0
73022,M,18-29,1,0,459,Heers,Limburg,Vlaams Gewest,Haspengouw,265,131,7,0,218,131,4,0,36,0,0
73028,V,90-100+,1,1,1,Herstappe,Limburg,Vlaams Gewest,Zuid-Oost Limburg,1,0,0,0,1,0,0,0,0,0,0
42004,M,60-69,1,0,504,Buggenhout,Oost-Vlaanderen,Vlaams Gewest,Dender,486,7,91,4,390,3,3,0,2,0,0
11053,M,90-100+,1,1,53,Wuustwezel,Antwerpen,Vlaams Gewest,Noorderkempen,49,3,16,1,32,2,0,0,1,0,0
24048,M,70-79,1,1,697,Keerbergen,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,659,10,231,5,412,5,3,0,13,0,0
71045,M,70-79,1,1,319,Nieuwerkerken,Limburg,Vlaams Gewest,Haspengouw,309,2,174,2,132,0,0,0,3,0,0
71057,M,60-69,1,0,659,Tessenderlo,Limburg,Vlaams Gewest,West-Limburg,632,4,254,2,367,2,2,0,9,0,0
12014,M,70-79,1,1,1931,Heist-op-den-Berg,Antwerpen,Vlaams Gewest,Bonstato,1856,18,566,3,1263,15,6,0,21,0,0
11022,M,40-49,1,0,1127,Kalmthout,Antwerpen,Vlaams Gewest,Noorderkempen,1020,25,55,2,937,22,12,1,15,1,0
45060,M,80-89,1,1,134,Kluisbergen,Oost-Vlaanderen,Vlaams Gewest,Vlaamse Ardennen,123,5,39,4,82,1,1,0,1,0,0
11004,M,30-39,1,0,714,Boechout,Antwerpen,Vlaams Gewest,Zuidoostrand Antwerpen,638,16,27,1,598,15,8,0,5,0,0
71067,V,60-69,1,1,260,Zutendaal,Limburg,Vlaams Gewest,Kemp en Duin,244,3,77,2,164,1,1,0,2,0,0
41024,V,60-69,1,1,540,Haaltert,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,524,3,93,0,429,3,1,0,1,0,0
24033,V,80-89,1,1,467,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,451,7,118,4,328,3,3,0,2,0,0
71066,V,60-69,1,0,751,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,709,5,182,1,225,4,274,0,28,0,0
41002,M,60-69,1,0,2949,Aalst,Oost-Vlaanderen,Vlaams Gewest,Regio Aalst,2723,65,528,46,2145,19,29,0,21,0,0
13029,V,50-59,1,0,928,Olen,Antwerpen,Vlaams Gewest,Middenkempen,815,58,220,55,529,3,13,0,53,0,0
11002,V,80-89,1,1,13493,Antwerpen,Antwerpen,Vlaams Gewest,Antwerpen Centrum-Noord-Oost-Zuid,12351,169,3143,39,6892,88,1768,42,547,1,0
13011,M,50-59,1,0,2215,Herentals,Antwerpen,Vlaams Gewest,Middenkempen,1907,168,429,155,1295,13,18,0,165,0,0
23088,V,50-59,1,0,2899,Vilvoorde,Vlaams-Brabant,Vlaams Gewest,BraViO,2378,137,586,61,1601,74,44,2,147,0,0
38016,M,30-39,1,0,487,Nieuwpoort,West-Vlaanderen,Vlaams Gewest,Westkust&Polder,375,25,16,0,355,24,3,1,1,0,0
24033,M,60-69,1,0,530,Haacht,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,508,5,80,2,424,3,1,0,3,0,0
12007,V,60-69,1,0,782,Bornem,Antwerpen,Vlaams Gewest,Klein-Brabant Vaartland,754,7,89,4,578,3,14,0,73,0,0
24014,V,80-89,1,1,354,Boortmeerbeek,Vlaams-Brabant,Vlaams Gewest,Leuven Noord,334,6,104,4,222,2,0,0,8,0,0
13003,V,50-59,1,0,1676,Balen,Antwerpen,Vlaams Gewest,Baldemore,1331,262,371,247,731,15,24,0,205,0,0
23101,V,60-69,1,1,550,Sint-Genesius-Rode,Vlaams-Brabant,Vlaams Gewest,Zennevallei,500,8,52,0,438,8,4,0,6,0,0
24041,M,50-59,1,0,575,Hoegaarden,Vlaams-Brabant,Vlaams Gewest,Zuidoost Hageland,473,65,131,59,294,6,13,0,35,0,0
23081,M,30-39,1,0,675,Steenokkerzeel,Vlaams-Brabant,Vlaams Gewest,BraViO,532,34,18,0,507,34,2,0,5,0,0
23027,M,40-49,1,0,2652,Halle,Vlaams-Brabant,Vlaams Gewest,Zennevallei,2045,282,260,233,1291,48,40,1,454,0,0
73001,V,50-59,1,0,921,Alken,Limburg,Vlaams Gewest,Herkenrode,867,14,146,3,235,8,428,3,58,0,0
11018,M,50-59,1,0,869,Hemiksem,Antwerpen,Vlaams Gewest,RupeLaar,785,19,164,3,537,16,6,0,78,0,0
43010,M,50-59,1,0,1879,Maldegem,Oost-Vlaanderen,Vlaams Gewest,West-Meetjesland,1551,237,245,212,1193,25,13,0,100,0,0
37020,M,30-39,1,0,598,Ardooie,West-Vlaanderen,Vlaams Gewest,Midden WVL,509,10,6,0,500,9,0,1,3,0,0
13029,V,60-69,1,1,387,Olen,Antwerpen,Vlaams Gewest,Middenkempen,374,5,105,4,267,1,1,0,1,0,0
23044,V,60-69,1,0,404,Liedekerke,Vlaams-Brabant,Vlaams Gewest,AMALO,373,6,70,5,296,1,1,0,6,0,0
13008,M,40-49,1,0,2739,Geel,Antwerpen,Vlaams Gewest,Zuiderkempen,2394,74,286,54,1645,20,42,0,421,0,0
71070,V,90-100+,1,1,219,Heusden-Zolder,Limburg,Vlaams Gewest,MidWestLim,198,11,47,4,142,7,0,0,9,0,0
73040,V,80-89,1,1,216,Kortessem,Limburg,Vlaams Gewest,Haspengouw,205,0,66,0,134,0,0,0,5,0,0
72003,V,60-69,1,0,476,Bocholt,Limburg,Vlaams Gewest,Noord-Limburg,438,8,133,8,297,0,2,0,6,0,0
31012,V,80-89,1,1,450,Jabbeke,West-Vlaanderen,Vlaams Gewest,WE40,431,4,74,0,351,4,1,0,5,0,0
71066,V,90-100+,1,1,125,Zonhoven,Limburg,Vlaams Gewest,Herkenrode,115,3,42,1,64,2,1,0,8,0,0
72037,V,40-49,1,0,826,Hamont-Achel,Limburg,Vlaams Gewest,Noord-Limburg,646,43,74,33,415,10,6,0,151,0,0
31006,V,40-49,1,0,616,Damme,West-Vlaanderen,Vlaams Gewest,Oostkust,530,52,89,43,316,9,7,0,118,0,0
